accX,accY,accZ,gyroX,gyroY,gyroZ
-1369,-1127,-918,-178,136,-436
-1511,-504,-1171,-118,111,-436
-1115,-261,-1351,-180,87,-436
-865,-333,-1322,-212,292,-436
-1085,-334,-1135,-150,388,-436
-973,-109,-850,-84,350,-381
-762,-77,-609,-101,315,-292
-447,-107,-478,-78,336,-184
-452,-113,-251,-71,369,-90
-525,-302,126,-49,265,-41
-742,-172,578,45,-45,46
-100,-131,-109,-60,-276,-61
207,-293,-451,-149,-192,-28
135,-565,-550,-35,-162,66
-17,-368,-901,-48,-157,53
-61,-591,-1313,-91,-217,35
173,-751,-1663,-36,-189,1
195,-560,-1751,-22,-29,-38
91,-479,-1637,-108,52,-89
233,-547,-1499,-107,107,-112
113,-388,-1292,-67,206,-82
34,-324,-1058,-72,220,-49
5,-417,-839,-56,215,-31
-205,-437,-271,52,158,5
-278,-400,-27,141,-111,58
221,-452,-382,166,-150,50
-201,-336,-168,273,-49,102
-473,-200,-205,309,-304,163
-165,-234,-466,267,-379,235
-285,-358,-502,257,-265,331
-606,-80,-647,162,-181,396
-757,-524,-588,21,-204,340
-573,-755,-513,161,-187,318
-956,-410,-560,301,-44,391
-1320,-179,-535,282,-151,436
-1301,-216,-642,182,-232,436
-1226,-564,-738,130,-185,436
-1102,-736,-640,254,-16,436
-1237,-460,-517,355,135,427
-1217,-251,-420,327,150,301
-1105,-67,-358,184,171,144
-1103,2,-361,13,161,-4
-1055,-37,-341,-91,104,-79
-927,-69,-406,-106,87,-75
-893,-59,-458,-119,100,-52
-949,-107,-436,-156,114,-51
-1012,-172,-371,-134,87,-33
-1038,-200,-352,-85,27,-11
-1020,-194,-365,-20,-38,-3
-997,-117,-401,21,-79,-5
-954,-84,-423,52,-104,-3
-920,-20,-418,93,-110,6
-907,54,-409,119,-118,14
-871,113,-440,122,-120,21
-789,132,-457,102,-94,21
-792,127,-441,63,-39,9
-853,131,-419,21,-17,-11
-829,105,-390,-12,-7,-28
-873,99,-378,-25,7,-29
-881,77,-358,-19,1,-19
-885,85,-340,4,5,-1
-899,137,-340,-4,4,4
-880,80,-351,-32,4,-5
-869,40,-357,-27,19,-9
-916,54,-349,-28,22,-7
-911,28,-355,-34,7,-5
-881,-1,-349,-27,12,-2
-920,2,-328,-16,12,-3
-932,9,-323,-7,-1,-1
-922,26,-337,3,-10,1
-894,37,-346,5,-17,1
-872,41,-348,11,-12,2
-891,64,-345,10,-8,3
-892,63,-345,2,-10,2
-886,53,-351,-4,-4,1
-889,43,-350,-7,-2,0
-884,44,-342,-8,2,-3
-880,18,-358,-2,9,0
-881,25,-353,16,26,1
