accX,accY,accZ,gyroX,gyroY,gyroZ
-1125,-1198,-917,-393,-28,-414
-834,-1165,-1220,-99,80,-436
-1114,-559,-1229,29,261,-436
-1189,-295,-1230,26,273,-401
-1043,-384,-1284,-34,282,-385
-871,-545,-1198,28,332,-392
-921,-156,-1061,58,379,-339
-823,-112,-867,-47,339,-306
-593,-254,-629,-59,318,-252
-582,-161,-415,-27,324,-162
-493,-84,-238,-20,228,-103
-349,-109,-236,-97,157,-77
-439,-181,47,-99,69,-19
-141,-371,-165,-73,-104,-30
108,-353,-439,-85,-107,-31
44,-456,-487,-71,-78,6
13,-519,-652,0,-168,28
76,-486,-998,-24,-230,-6
223,-561,-1400,-66,-186,-19
220,-674,-1529,-37,-79,-5
130,-580,-1524,-16,4,-17
194,-552,-1432,-26,46,-25
224,-529,-1252,-16,149,-13
86,-479,-984,-15,199,-17
42,-461,-772,-8,168,-23
-72,-431,-427,25,127,-13
-110,-443,-210,94,-25,25
135,-280,-474,46,-62,-8
-70,-367,-393,9,-22,5
-231,-453,-367,59,-158,33
-136,-461,-561,131,-216,50
-202,-462,-556,172,-220,91
-202,-497,-565,249,-210,189
-450,-497,-698,359,-148,342
-710,-444,-683,375,-224,426
-542,-501,-645,364,-290,418
-653,-176,-732,328,-167,436
-828,-149,-685,116,-53,436
-910,-331,-614,23,114,436
-1393,-398,-587,-29,212,436
-1538,-654,-466,2,13,420
-1198,-695,-464,156,-55,403
-1134,-412,-485,216,10,325
-1220,-158,-427,113,6,210
-1063,-259,-472,34,-6,129
-926,-207,-445,1,78,47
-1033,-84,-329,-62,137,-16
-1087,-105,-281,-129,91,-52
-1054,-189,-274,-95,19,-44
-952,-149,-308,-45,-34,-24
-930,-104,-362,-22,-44,-7
-936,-77,-384,-14,-52,1
-904,-50,-387,-33,-42,-9
-913,-60,-382,-68,-17,-41
-945,-91,-325,-48,-11,-53
-975,-36,-282,19,-27,-31
-981,31,-273,75,-57,1
-939,68,-302,113,-81,30
-869,96,-342,117,-78,44
-841,108,-360,76,-49,31
-852,94,-362,14,-18,0
-888,48,-351,-41,4,-32
-907,-6,-322,-57,10,-47
-914,-25,-296,-38,7,-47
-947,-3,-290,-10,-1,-36
-917,7,-292,15,-21,-23
-884,37,-292,36,-14,-10
-910,78,-280,36,-9,0
-890,90,-283,19,-10,3
-884,68,-294,1,2,6
-908,32,-282,-8,6,6
-910,22,-279,-10,5,5
-917,18,-278,-8,3,6
-917,25,-281,-9,-2,8
-894,15,-291,-11,-2,10
-896,10,-294,-13,4,11
-908,2,-291,-13,5,11
-913,-2,-285,-13,7,9
-930,-4,-282,-11,7,8
