accX,accY,accZ,gyroX,gyroY,gyroZ
-1606,-1145,-192,312,-143,-176
-1332,-425,-553,429,-281,-134
-967,-173,-630,73,-218,-283
-844,-476,-625,-231,-6,-432
-935,-596,-674,-404,138,-436
-841,-679,-907,-436,218,-436
-700,-1044,-1085,-436,347,-436
-858,-807,-1019,-348,436,-436
-828,-481,-749,-151,418,-390
-741,-197,-494,-63,362,-250
-644,-201,-246,-95,244,-193
-773,-74,196,-20,61,-46
-456,-291,210,69,-163,78
4,-348,-367,32,-158,-9
0,-646,-557,0,-60,-21
-164,-468,-708,34,-116,5
61,-435,-1139,-111,-190,-31
316,-687,-1314,-173,-87,-35
265,-718,-1352,-108,58,-15
201,-647,-1329,-104,130,-21
247,-685,-1156,-77,185,-21
-198,-614,-318,44,146,42
-118,-550,-407,111,-102,-14
290,-366,-604,60,-72,-28
49,-378,-493,-21,54,-7
-241,-517,-469,10,-35,22
-108,-519,-562,86,-148,44
-91,-488,-617,136,-128,82
-197,-549,-616,238,-137,173
-289,-484,-628,301,-150,262
-332,-562,-553,336,-191,341
-350,-509,-673,336,-164,436
-604,-661,-591,318,-127,436
-651,-623,-597,242,-141,436
-658,-636,-476,113,-35,379
-748,-542,-316,61,33,233
-967,-302,-355,21,87,187
-1143,-334,-290,16,21,198
-985,-370,-300,99,-20,261
-1039,-364,-302,192,26,311
-1028,-310,-313,275,14,312
-981,-78,-359,275,60,310
-1044,57,-323,147,156,282
-1179,-10,-313,-9,231,226
-1315,-276,-294,-69,220,159
-1214,-386,-235,0,161,92
-1164,-243,-201,77,95,33
-1136,-16,-227,54,-18,-37
-1019,25,-340,-16,-130,-95
-870,16,-460,-57,-171,-113
-796,-41,-526,-56,-132,-106
-841,62,-465,-57,-91,-92
-798,55,-453,-85,-68,-83
-772,64,-412,-106,-6,-73
-821,55,-336,-121,56,-43
-933,3,-254,-132,98,-16
-1048,-103,-201,-99,89,8
-1087,-157,-191,-15,32,29
-1057,-108,-233,62,-35,41
-996,-13,-293,90,-85,44
-913,38,-365,59,-105,31
-845,29,-397,12,-86,2
-820,22,-410,-27,-49,-28
-823,-2,-415,-57,-14,-47
-824,-46,-384,-63,9,-46
-860,-47,-352,-34,19,-33
-906,-20,-332,-8,8,-20
-884,-21,-340,9,-14,-2
-837,-38,-360,30,-10,7
-868,12,-355,39,11,3
-885,64,-330,23,30,4
-903,65,-284,-9,56,8
-982,99,-208,-63,68,-9
-1048,-5,-181,-91,41,-28
-1015,-60,-208,-47,-6,-18
-961,-61,-260,0,-36,6
-911,-23,-312,35,-51,26
-876,5,-333,36,-47,34
-861,8,-353,20,-30,31
