accX,accY,accZ,gyroX,gyroY,gyroZ
-1209,-1295,-564,-372,98,-436
-1103,-1301,-870,-198,64,-436
-1039,-939,-1132,-93,138,-436
-1058,-636,-1237,-179,180,-436
-920,-595,-1264,-262,234,-436
-1041,-370,-1150,-283,269,-436
-996,-289,-978,-325,176,-436
-586,-294,-926,-238,193,-357
-364,-195,-773,-52,373,-130
-736,-37,-471,-20,426,-40
-528,-183,-304,-2,269,0
-313,-192,-328,-4,237,17
-173,-285,-208,-3,156,23
-474,-508,325,42,-1,28
-28,-219,-284,-3,-309,-40
455,-522,-780,-62,-251,-29
361,-478,-926,6,-66,33
31,-360,-1062,-64,-52,22
161,-537,-1259,-74,-121,0
309,-524,-1382,3,-41,5
172,-381,-1343,1,22,5
271,-449,-1308,-21,70,16
250,-478,-1151,-11,163,29
178,-479,-950,-7,213,28
-44,-582,-424,-3,240,39
-220,-691,-195,85,-21,18
226,-403,-554,86,-102,-22
28,-284,-396,0,-39,-30
-76,-477,-462,14,-155,0
55,-582,-593,111,-180,29
-19,-569,-597,251,-137,116
-185,-471,-684,345,-129,231
-360,-397,-740,293,-137,238
-414,-702,-572,309,-187,280
-372,-528,-621,393,-190,360
-472,-455,-672,295,-113,382
-644,-457,-584,190,-70,420
-657,-390,-609,20,15,430
-968,-568,-616,-72,144,415
-1259,-658,-533,-30,40,370
-1081,-634,-603,89,-65,360
-939,-358,-614,140,0,343
-1024,-139,-527,43,90,313
-1126,-194,-527,-80,117,280
-1118,-429,-560,-153,138,223
-1191,-559,-487,-119,159,166
-1234,-483,-347,-54,108,97
-1137,-290,-356,-99,63,-5
-1087,-400,-348,-124,1,-96
-972,-319,-400,-51,-49,-112
-918,-181,-441,-7,-64,-86
-902,-133,-460,2,-86,-35
-855,-196,-458,36,-92,7
-868,-172,-421,92,-78,31
-904,-90,-383,119,-73,35
-918,-21,-333,124,-75,28
-942,25,-322,126,-73,28
-925,47,-327,125,-82,32
-865,63,-343,112,-74,30
-840,80,-367,76,-46,21
-837,64,-363,24,-19,0
-844,39,-344,-19,5,-17
-889,-1,-325,-36,15,-22
-899,-22,-294,-26,9,-17
-899,9,-286,-2,9,-2
-930,52,-271,-9,16,2
-942,16,-265,-26,14,0
-930,-24,-261,-24,9,1
-939,-38,-271,-10,3,6
-925,-46,-294,1,-11,8
-887,-42,-314,8,-5,6
-914,-20,-304,6,6,0
-894,-37,-319,7,9,-4
-897,-14,-291,22,22,0
-939,31,-274,17,14,4
-934,31,-268,-1,0,5
-925,-3,-284,-9,-6,0
-909,-15,-301,-5,-7,0
-907,-8,-302,0,-1,3
