accX,accY,accZ,gyroX,gyroY,gyroZ
-962,-859,-821,-263,97,-436
-1173,-728,-887,-138,177,-425
-1166,-645,-1012,-64,151,-420
-1135,-564,-1054,-35,176,-434
-1178,-428,-1095,-46,167,-436
-971,-220,-1111,-157,187,-436
-793,-157,-1099,-249,293,-436
-634,-148,-991,-234,436,-317
-801,-309,-698,-143,436,-166
-731,-349,-404,7,405,-78
-531,-227,-224,92,315,-52
-364,-40,19,56,209,-69
-378,61,360,-23,84,-14
-154,-230,167,-89,-107,-1
43,-382,-185,-111,-172,21
-112,-526,-505,-101,-260,32
28,-525,-1074,-104,-328,0
229,-487,-1587,-145,-270,-7
104,-696,-1888,-144,-153,-23
302,-740,-1952,-12,-104,-34
318,-438,-1856,21,98,-34
123,-467,-1555,-16,199,-31
83,-494,-1292,9,235,-35
51,-393,-1055,32,256,-30
-8,-408,-734,32,261,-38
-235,-470,-67,139,209,-15
-220,-102,-21,238,-82,31
394,83,-460,3,-69,-5
48,-302,-319,-75,142,34
-412,-482,-28,66,-74,82
-72,-593,-340,252,-293,135
-202,-541,-535,426,-231,240
-518,-324,-615,436,-283,406
-314,-539,-642,427,-287,436
-406,-374,-701,417,-107,436
-783,-295,-594,189,1,436
-953,-561,-525,104,-11,436
-911,-427,-724,9,101,436
-1244,-562,-618,-160,187,383
-1340,-751,-579,-137,52,311
-1224,-735,-617,-24,11,305
-1198,-656,-547,82,-4,303
-1087,-425,-501,125,-22,260
-1041,-263,-463,85,-18,199
-986,-244,-468,70,11,171
-970,-215,-452,77,57,172
-984,-176,-400,70,105,154
-1065,29,-335,-66,146,55
-1138,-165,-336,-277,126,-97
-1110,-442,-328,-218,54,-129
-1034,-323,-334,-14,-13,-53
-987,-75,-377,87,-73,6
-886,0,-442,92,-124,18
-791,43,-516,92,-119,3
-754,108,-526,68,-73,-16
-774,114,-488,29,-14,-15
-875,75,-429,13,9,-6
-908,69,-391,26,-3,2
-904,115,-385,38,-22,13
-839,133,-410,19,-23,14
-844,93,-423,-6,-1,7
-841,44,-418,-21,7,-11
-832,31,-419,-38,29,-22
-918,-9,-385,-43,36,-17
-942,-46,-372,-15,3,-1
-897,-28,-392,26,-19,9
-863,33,-408,42,-22,12
-878,70,-406,32,-20,14
-860,64,-398,19,-14,13
-868,73,-390,10,-5,8
-881,76,-388,0,-3,4
-873,53,-397,-6,-4,3
-879,59,-396,-12,-1,0
-851,39,-400,-24,3,-6
-882,29,-382,-22,11,-7
-890,40,-379,-21,4,-8
-893,35,-390,-22,2,-6
-877,25,-384,-21,0,-5
-882,25,-387,-13,2,-1
