accX,accY,accZ,gyroX,gyroY,gyroZ
380,1017,-903,436,-65,295
-111,-273,557,-436,-142,174
258,-1961,1276,77,11,51
-298,-722,1454,-14,169,-45
-364,-679,1270,48,69,2
-31,-459,852,-29,-8,29
115,-434,756,-49,24,-12
-51,-248,936,16,50,-34
-103,35,764,31,-8,-14
-61,60,679,-46,-58,19
-62,-379,847,-59,-46,22
-162,-594,977,-50,25,-16
-520,-622,1295,-106,46,-4
-520,-963,1401,-133,-77,61
15,-773,1007,-95,-146,47
297,-773,866,-83,-73,-61
176,-635,950,-127,-40,-191
185,-805,1095,-194,-127,-295
486,-1040,1221,-188,-181,-348
620,-1428,1281,-65,-141,-436
497,-1447,1446,102,-189,-436
938,-1334,1240,289,-78,-436
634,-821,1424,419,3,-436
606,-523,1503,388,-97,-436
647,-214,1256,403,-74,-436
166,-98,1028,381,-102,-436
166,337,512,436,-112,-389
6,1049,434,216,-87,-381
-89,341,556,135,-55,-380
-335,460,271,336,-28,-309
51,1216,-168,369,-74,-214
372,1278,-218,162,-31,-173
90,859,32,90,51,-193
-195,987,-2,168,71,-105
134,1165,-228,51,54,-28
131,792,-126,-13,173,-70
-220,938,249,-13,189,-88
-61,653,152,-48,181,-81
-280,714,551,-193,290,-162
-597,285,1294,-404,370,-61
-617,92,1961,-436,296,184
843,669,1961,-4,75,338
1091,190,1132,-51,-94,63
48,-328,47,92,152,-384
-1071,1383,306,66,157,-176
-630,916,888,-276,-75,152
398,369,672,-99,-64,174
256,442,780,-95,-3,-6
-62,590,872,-124,-31,-98
-189,649,911,-144,-108,-65
-42,770,786,-283,-185,-22
-5,510,653,-436,-220,3
264,-136,478,-436,-222,-9
88,-400,564,-436,-115,-7
-97,-465,796,-436,-230,46
427,-649,680,-436,-210,42
179,-538,882,-404,-149,59
-14,-310,808,-436,-255,105
285,-674,464,-436,-336,194
504,-872,418,-430,-252,236
250,-986,417,-436,-254,269
436,-1427,241,-367,-299,331
729,-1471,99,-297,-182,381
379,-1634,304,-284,-35,368
30,-1688,504,-210,-190,312
224,-1844,297,-208,-356,241
548,-1796,254,-182,-291,175
-454,-1787,1312,-122,-343,119
392,-1441,-173,-291,-436,-32
992,-1611,-319,-9,-436,-20
973,-1131,-284,107,-30,41
493,-1178,-50,65,257,62
161,-1280,96,151,342,29
-45,-1083,225,181,279,-24
-167,-1033,305,106,165,-74
-172,-1051,293,75,33,-103
-44,-984,228,48,-34,-116
-15,-1014,219,13,-27,-124
-45,-1035,219,28,-14,-126
