accX,accY,accZ,gyroX,gyroY,gyroZ
661,1961,-851,436,-149,38
136,-128,687,-436,58,-9
-119,-1474,1724,53,0,-15
44,110,1165,97,48,-65
-23,-243,1028,-52,25,-67
-115,-527,1262,-120,26,-56
-85,-759,1427,-2,28,-93
-190,-253,1344,0,52,-114
-281,-590,1438,-59,81,-72
-393,-672,1524,-58,49,-32
-237,-549,1356,-13,27,-15
-196,-371,1217,20,30,4
-99,-118,977,-6,-3,18
-78,-146,905,3,-16,36
-16,48,789,26,-44,47
33,129,678,13,-58,50
84,-139,765,-33,-56,32
-6,-604,1031,-84,49,-34
-397,-657,1447,-69,143,-48
-520,-562,1579,-94,22,31
-88,-373,1168,-83,-105,67
191,-180,731,-144,-105,18
101,-52,493,-292,-82,-24
-35,-77,308,-436,-106,-18
-81,-436,131,-436,-135,0
-121,-996,136,-436,-156,12
-55,-1283,163,-436,-184,6
-40,-1393,224,-436,-160,-31
-36,-1552,210,-242,-105,-33
38,-1546,111,22,-39,24
161,-1510,-43,102,14,85
501,-1961,-45,24,8,-11
889,-1961,109,264,35,-251
998,-1961,248,436,208,-426
427,-1961,691,436,264,-436
305,-1367,891,436,155,-436
422,-679,1207,436,53,-436
432,-773,1211,436,5,-436
143,-285,921,436,-14,-436
-157,-226,711,436,-60,-436
-331,-286,396,436,-64,-434
-425,-75,39,436,-104,-352
-166,658,-487,436,-120,-284
97,1107,-699,393,-84,-238
221,898,-614,216,-18,-225
154,1046,-509,150,70,-201
42,1148,-226,-10,112,-143
124,890,120,-56,105,-90
228,685,303,-81,161,-127
-177,414,480,16,205,-235
-389,987,542,-56,208,-194
-327,519,974,-336,173,-110
-195,234,1492,-348,344,-37
-411,555,1961,-219,286,53
559,1660,1493,-40,129,242
463,-357,862,-130,7,4
-250,107,225,179,199,-269
-865,1800,655,-51,82,-51
-310,251,1016,-196,-104,123
138,618,682,91,-43,68
-137,705,865,-51,-80,-45
-224,457,1045,23,-115,-43
-144,720,999,64,-155,-26
-215,693,1091,-50,-211,-2
-77,428,945,-129,-258,12
102,413,840,-172,-235,-17
137,518,633,-270,-214,-13
113,420,641,-356,-196,46
62,394,614,-371,-165,48
-190,545,562,-376,-174,130
-136,545,491,-424,-266,247
81,373,534,-436,-269,310
218,261,645,-436,-223,356
416,-349,761,-436,-165,420
498,-606,1029,-436,-88,403
515,-594,1047,-436,-81,400
397,-1049,980,-436,-82,422
754,-1479,923,-436,-113,377
480,-1653,964,-250,-20,300
