accX,accY,accZ,gyroX,gyroY,gyroZ
767,1401,-1109,436,-407,213
570,603,313,-436,116,49
-386,-1889,1961,1,42,-22
147,583,1001,258,18,18
64,-207,1031,-133,4,3
-97,-724,1484,-37,44,-38
-210,-124,1402,47,38,-38
-208,-247,1372,-57,9,18
-230,-455,1526,-59,9,49
-203,-438,1505,-64,4,52
-151,-444,1431,-50,13,49
-150,-317,1275,-50,14,41
-37,-200,1035,-28,20,40
15,6,879,11,19,34
76,78,727,3,-5,22
89,36,697,-4,-2,7
47,-94,840,-18,13,-18
-57,-322,1191,-121,77,-46
-329,-605,1530,-161,117,-27
-368,-672,1464,-105,12,21
-70,-341,958,-97,-54,21
98,-455,736,-147,-21,-31
107,-234,610,-152,53,-83
33,-66,451,-325,81,-121
-127,-239,315,-436,64,-117
-267,-664,256,-436,-11,-70
-259,-1083,278,-436,-110,-16
-127,-1371,218,-436,-167,-6
-64,-1733,194,-427,-156,-66
-33,-1793,111,-148,-85,-82
115,-1914,25,-38,-72,-41
791,-1961,-202,103,-1,-175
511,-1961,29,355,97,-402
630,-1961,152,436,222,-436
-8,-1766,677,436,193,-436
66,-621,931,436,23,-436
299,-504,985,436,-13,-436
181,-439,906,436,-24,-436
60,-1,835,436,-78,-436
84,131,676,436,-103,-436
-132,78,509,436,-89,-388
-86,478,145,436,-112,-320
179,952,-18,373,-60,-254
87,589,51,225,-29,-208
85,631,-187,303,-50,-205
220,1049,-449,245,12,-198
172,1187,-357,92,99,-140
36,1107,17,-66,105,-97
254,680,158,-36,77,-75
106,697,183,71,165,-181
-244,813,286,17,169,-201
-298,825,346,-113,187,-149
-300,541,839,-428,273,-73
-373,-148,1801,-436,391,18
71,693,1961,-94,321,64
434,1400,1659,-122,43,230
466,-1025,342,-58,-16,-182
-400,986,-13,336,292,-250
-1079,1655,1012,-324,-38,19
198,-215,812,-53,-151,142
98,1029,459,101,20,32
-214,750,826,-169,-83,-56
-269,320,1145,-42,-119,-24
-125,642,988,27,-174,6
102,779,790,-120,-171,-24
-149,324,1006,-338,-168,-55
-46,197,848,-273,-251,-67
0,583,638,-436,-200,-48
-29,221,674,-436,-222,39
104,-246,747,-436,-197,47
-123,156,798,-436,-232,120
-143,502,569,-436,-378,221
-14,-139,353,-436,-436,311
191,-809,381,-436,-436,363
688,-1065,272,-436,-413,394
443,-1265,446,-256,-237,392
529,-1208,375,-217,-212,436
750,-1875,236,-209,-21,436
134,-1674,658,-56,-88,383
