accX,accY,accZ,gyroX,gyroY,gyroZ
786,1581,-1671,436,-121,93
80,1754,181,-436,140,-13
-52,-1961,1961,-207,-12,26
388,636,861,436,77,45
-37,-9,1022,-284,10,-61
-77,-1028,1391,4,21,-42
-42,12,1192,89,38,-59
-72,-161,1188,-42,27,-57
-157,-420,1447,-46,30,-34
-222,-374,1559,-32,20,-26
-199,-388,1479,-56,27,-20
-275,-409,1553,-106,44,-15
-308,-535,1459,-20,0,-2
-73,-73,998,38,-5,0
28,97,738,-11,5,-10
67,70,727,0,31,-13
67,254,707,6,7,-9
99,-13,749,-46,-6,-23
65,-324,1064,-110,83,-74
-274,-683,1580,-147,176,-86
-345,-272,1454,-145,82,-12
-122,-202,1006,-271,-51,39
69,-150,543,-388,-75,43
-24,-211,230,-436,-88,34
12,-590,88,-436,-110,21
68,-1080,83,-436,-83,-26
152,-1360,165,-436,-2,-82
-1,-1430,260,-436,102,-100
-152,-1633,281,-281,94,-33
-242,-1961,246,-58,-30,-2
313,-1961,20,107,-261,-146
1048,-1961,-420,298,-20,-339
727,-1961,0,436,229,-436
274,-1961,728,425,227,-436
168,-1706,1057,436,161,-436
354,-734,1097,436,22,-436
387,-549,925,436,14,-436
105,-418,735,436,12,-436
-71,-60,512,436,-23,-436
-55,87,338,436,-59,-436
-91,253,139,436,-72,-429
-118,437,-88,436,-95,-358
26,870,-370,436,-130,-287
269,1112,-573,344,-95,-241
132,874,-513,164,-28,-248
43,964,-502,135,30,-199
-24,1091,-377,1,51,-142
133,825,-278,-102,115,-68
74,645,-132,-122,180,-124
-234,487,117,-117,194,-176
-279,674,287,-218,235,-152
-481,677,924,-436,365,-99
-896,-369,1961,-436,351,39
173,641,1961,3,242,232
845,1307,1155,-119,67,277
373,-1015,429,-46,69,-204
-337,1125,34,297,245,-271
-870,1961,840,-284,76,-2
-22,226,1043,-123,-104,170
263,735,507,44,19,60
37,887,548,-75,3,-68
-231,637,901,-95,-17,-93
-250,637,888,32,-46,-65
-118,975,735,12,-97,-20
40,721,976,-225,-148,-25
69,-113,1299,-144,-150,-35
77,441,1011,-67,-124,-51
-123,227,1016,-229,-134,-89
-37,27,901,-136,-180,-113
-19,503,692,-16,-114,-48
-190,871,565,-73,-122,36
-86,917,403,-252,-191,81
-37,635,418,-353,-194,131
-10,763,563,-348,-164,257
-36,390,733,-436,-198,345
221,379,806,-436,-179,318
293,314,922,-436,-82,385
-41,-897,1311,-436,-141,436
570,-869,1118,-328,-303,436
