accX,accY,accZ,gyroX,gyroY,gyroZ
1175,1961,-1073,436,-159,128
307,-509,1188,-436,48,-30
-102,-1049,1746,246,39,-60
-230,427,850,76,28,-86
-156,-346,1192,-116,54,-44
-304,-401,1593,5,-14,14
-157,-334,1314,-35,-3,22
-275,-490,1563,-82,47,8
-296,-616,1646,-53,-5,23
-92,-440,1300,-45,8,4
-80,-382,1162,-52,71,-46
-128,-181,1035,24,35,-55
-14,110,706,37,37,-43
-63,205,617,14,22,-13
-22,83,648,-3,9,19
-40,-134,954,-55,26,9
-286,-524,1517,-110,57,-6
-400,-698,1665,-32,43,7
-249,-291,1148,-78,-21,39
-135,-464,938,-149,-32,17
-67,-248,799,-116,-36,-39
-58,-46,589,-252,-37,-83
-74,-118,444,-389,-53,-90
-168,-89,259,-436,-108,-71
-365,-455,3,-436,-238,-19
-273,-1273,-350,-436,-387,-6
142,-1961,-606,-436,-382,-55
477,-1961,-480,-436,-200,-95
363,-1961,-533,-146,15,-146
357,-1961,-814,185,76,-203
566,-1961,-823,262,171,-271
519,-1961,-582,410,191,-357
877,-1961,-572,436,239,-436
750,-1684,-218,436,436,-436
62,-1205,309,436,407,-436
-27,-597,619,436,213,-436
-270,-244,561,436,155,-436
-501,13,365,436,10,-436
-520,515,47,436,-103,-436
-283,688,-178,436,-141,-275
18,853,-450,376,-142,-227
151,684,-597,277,-77,-249
5,1043,-673,270,31,-217
94,1363,-611,89,43,-145
88,1064,-169,-80,95,-83
284,791,69,-66,136,-82
59,528,350,-4,182,-198
-12,827,223,-44,204,-205
-285,842,577,-340,310,-153
-447,43,1335,-436,378,-11
-517,-52,1961,-364,402,39
385,1311,1961,-7,254,149
378,23,1427,-138,-57,84
190,-511,-145,269,158,-318
-1077,1961,512,24,175,-107
-524,167,1139,-291,-125,127
168,718,592,158,12,90
-164,880,787,-96,-50,-39
-282,489,1005,24,-71,-28
-198,763,820,58,-117,-23
-74,674,983,-23,-139,-41
-173,494,1155,-9,-164,-8
-67,557,954,-78,-223,-9
80,650,700,-230,-206,-26
86,472,516,-419,-165,-22
62,330,498,-436,-161,58
-51,191,595,-436,-177,126
-82,221,613,-436,-284,131
-55,341,486,-436,-348,226
379,182,376,-436,-312,356
209,-357,723,-436,-256,395
605,-685,764,-436,-350,378
957,-694,605,-409,-130,410
805,-1012,799,-436,42,409
492,-1439,978,-436,7,350
199,-1292,949,-298,-74,326
32,-1296,758,-362,-257,317
247,-1623,376,-397,-379,311
263,-1804,262,-289,-335,284
