accX,accY,accZ,gyroX,gyroY,gyroZ
32,-238,1299,40,18,-65
23,-11,1097,-13,13,-39
-101,-233,1265,-69,-1,2
47,-298,1206,-40,-23,8
79,-273,1235,-49,-4,-9
-93,-395,1504,-64,-1,-19
-248,-562,1733,-83,-37,-7
-247,-725,1710,-85,-26,13
-214,-647,1620,-68,28,15
-150,-361,1282,0,0,15
70,-69,824,18,-14,4
198,103,524,38,25,-35
149,325,451,8,49,-53
75,179,595,-10,20,-21
158,105,709,-56,16,2
29,-571,1376,-199,134,-42
-371,-1072,1961,-64,197,-38
-343,-377,1857,52,45,50
38,-150,1147,0,-117,110
259,-178,789,-74,-128,69
256,-412,831,-133,-57,-31
138,-515,954,-74,44,-135
-13,-163,815,-127,86,-168
-29,82,616,-325,78,-122
-91,44,368,-436,27,-16
-279,-596,155,-436,-105,47
-115,-1411,-36,-436,-265,-9
164,-1639,27,-436,-297,-141
244,-1683,11,-436,-221,-211
283,-1961,-146,-302,-143,-209
185,-1961,-424,106,-94,-251
-79,-1961,-478,196,-131,-329
414,-1961,-449,388,-273,-338
1265,-1476,-714,436,-12,-433
1264,-1248,-420,303,424,-436
307,-1961,76,436,436,-436
-111,-1241,118,436,436,-436
-184,100,365,436,227,-436
-157,608,699,436,65,-436
-349,101,594,436,-76,-436
-348,779,66,436,-139,-321
-228,825,-123,410,-173,-213
63,721,-618,242,-172,-200
82,684,-590,184,-42,-180
144,1005,-447,97,-28,-143
295,1128,-253,30,24,-133
265,1117,72,-25,46,-95
446,1039,110,5,58,-110
274,1005,178,25,132,-168
135,959,139,-32,130,-168
0,874,219,-100,191,-173
-357,668,535,-268,233,-145
-356,390,1124,-436,321,-30
-536,-186,1961,-428,350,92
671,1147,1961,72,174,266
695,63,1130,-138,-48,109
13,-450,4,171,168,-343
-984,1961,615,-25,148,-130
-466,374,1158,-211,-72,146
186,656,733,48,-39,120
48,618,989,-56,-109,-11
-179,498,1461,42,-171,-51
-110,627,1469,147,-239,-17
64,366,1535,90,-247,-15
24,192,1493,230,-224,-14
99,754,838,248,-190,12
-50,859,435,64,-145,77
-45,485,240,-25,-156,100
-71,641,-157,45,-107,101
-116,908,-550,-67,-85,196
102,849,-752,-273,-33,220
44,1063,-528,-421,119,188
-162,945,-66,-436,159,282
-244,373,298,-436,122,420
-41,-148,502,-436,40,436
94,-98,777,-436,-17,436
170,-1081,765,-436,-128,436
227,-1516,770,-436,-219,436
463,-1802,578,-436,-231,436
