accX,accY,accZ,gyroX,gyroY,gyroZ
823,1869,-910,392,-174,0
-196,-513,1209,-432,-3,2
71,-782,1456,103,-39,-21
-7,-63,1158,45,38,-65
-70,-360,1235,-66,25,-64
-192,-659,1510,-92,12,-59
-135,-600,1493,-5,25,-64
-123,-323,1305,-14,58,-43
-209,-464,1322,-78,65,-18
-257,-603,1360,-44,49,6
-98,-325,1103,3,36,8
-30,-92,885,3,17,4
16,-25,774,9,-1,-7
6,79,683,51,-22,-14
12,51,659,7,-30,-8
-62,-362,1054,-99,35,-30
-395,-857,1605,-93,113,-42
-471,-476,1570,-17,33,39
-139,-266,1134,-74,-74,98
146,-181,791,-149,-97,72
205,40,526,-287,-59,13
87,88,269,-436,-58,-16
3,-240,21,-436,-75,-14
-94,-961,-28,-436,-88,-27
-120,-1486,87,-436,-114,-41
-65,-1502,118,-436,-152,-52
23,-1806,60,-436,-146,-48
50,-1961,-105,-136,-120,-78
51,-1961,-377,135,-127,-136
148,-1845,-454,216,-104,-178
560,-1825,-251,250,-74,-226
1015,-1538,-146,237,21,-341
978,-1796,-14,211,274,-436
540,-1834,317,435,363,-436
725,-1312,569,436,284,-436
801,-1012,725,436,263,-436
351,-533,911,436,225,-436
75,-157,934,436,109,-436
60,-219,668,436,6,-431
8,-28,435,436,-19,-406
41,238,190,436,-3,-355
29,436,-2,436,-5,-296
-206,840,-325,436,-82,-257
319,1376,-632,289,-126,-261
180,962,-362,98,4,-213
24,816,-131,64,53,-190
1,775,-183,72,83,-185
-16,869,-124,8,155,-184
-267,591,145,-50,143,-210
-335,473,217,-57,139,-244
-472,858,455,-263,292,-222
-815,389,1599,-436,369,-25
-363,64,1961,-257,279,174
1001,1961,1432,-3,70,394
828,-1068,577,-208,-14,-96
-568,537,179,301,267,-368
-1130,1961,824,-188,6,2
-22,319,686,-49,-83,191
60,909,560,-44,-15,41
-139,698,881,-44,-61,-43
-279,741,1001,-2,-116,-37
-155,831,977,38,-155,-18
-119,697,1072,-101,-175,-30
-178,-219,1463,77,-194,-1
10,969,838,195,-190,56
36,960,622,-166,-164,39
45,303,657,-307,-190,-28
78,366,433,-108,-149,-13
-43,738,419,-98,-120,-13
-299,889,384,-139,-197,4
-170,1028,101,-193,-260,184
102,1190,-22,-300,-167,377
24,641,191,-436,-65,436
276,486,396,-436,3,436
288,568,545,-436,105,407
-196,-223,713,-436,86,399
-81,-523,674,-436,-53,436
712,-1637,617,-436,-60,436
55,-1961,1074,-429,-71,285
