accX,accY,accZ,gyroX,gyroY,gyroZ
-130,-284,-927,436,-365,232
1418,1961,-961,40,-9,37
-118,-1656,1942,-436,110,-44
156,-56,1410,393,43,-30
124,209,996,-87,14,-71
64,-732,1363,-74,56,-84
-137,-184,1371,83,24,-68
-42,-1,1187,-19,2,-17
-91,-352,1435,-59,0,5
-101,-378,1528,-42,11,9
-150,-377,1572,-58,39,-6
-297,-468,1673,-82,55,5
-211,-455,1509,-18,16,26
0,-107,1072,24,12,9
72,108,826,7,30,-4
55,107,750,4,17,-9
46,196,689,13,-11,-9
106,30,661,1,-21,-15
61,-223,982,-86,61,-81
-285,-688,1531,-106,167,-104
-418,-226,1498,-72,100,-13
-72,-158,1050,-189,0,39
110,-171,709,-305,-21,-10
106,-318,592,-424,9,-71
-101,-319,423,-436,0,-89
-201,-557,259,-436,-79,-83
-184,-973,202,-436,-156,-76
-27,-1196,214,-436,-196,-59
-7,-1261,179,-436,-151,-67
-68,-1605,86,-347,-98,-73
50,-1889,-40,-124,-107,-30
923,-1961,-313,-19,-116,-136
768,-1961,-226,238,28,-408
1047,-1961,142,436,173,-436
583,-1961,425,436,233,-436
544,-967,636,436,91,-436
334,-489,796,436,58,-436
82,-465,875,436,-15,-436
-92,7,707,436,-84,-436
-160,234,565,434,-145,-436
-245,39,331,409,-95,-436
-306,215,-44,436,-102,-362
-40,696,-479,436,-83,-294
130,933,-832,403,-45,-287
130,939,-1020,280,17,-293
-47,1096,-959,142,129,-241
-170,1085,-590,-63,177,-143
-201,574,-84,-129,162,-96
-185,398,256,-66,206,-142
-346,656,786,-225,245,-151
-147,380,1235,-430,271,-64
-309,-138,1961,-436,419,-47
-3,767,1961,-81,322,64
601,1524,1555,-99,58,211
452,-1036,336,-55,30,-186
-524,1276,-61,321,263,-256
-960,1704,911,-308,-23,37
257,-8,705,-22,-76,155
87,1049,490,10,46,10
-131,630,882,-125,-33,-60
-181,604,926,30,-62,-32
-113,808,811,17,-103,-31
-27,699,951,-51,-145,-17
-87,187,1380,-41,-178,-22
59,541,1041,87,-164,2
76,522,969,-32,-115,29
27,674,806,-42,-60,90
-4,783,511,-163,-32,115
-16,755,278,-272,-14,141
2,833,195,-363,-12,181
22,682,205,-436,-57,211
298,716,244,-436,-71,218
188,443,396,-436,50,185
-258,94,820,-436,-60,195
268,-31,661,-436,-158,284
135,-837,729,-436,-146,344
419,-1189,666,-436,-186,372
791,-1553,539,-436,-75,354
245,-1638,784,-436,5,220
