accX,accY,accZ,gyroX,gyroY,gyroZ
661,1961,-1961,436,-305,95
198,1408,45,-436,24,-3
297,-1961,1894,-108,6,0
325,1123,772,436,123,9
146,67,1020,-370,-16,-53
130,-1144,1464,-6,33,-49
71,264,1185,103,60,-84
26,-73,1153,-67,39,-47
-87,-275,1427,-37,2,5
22,-255,1373,-39,-32,17
11,-413,1490,-63,8,-7
-167,-516,1762,-63,32,-30
-180,-393,1612,-33,10,14
-97,-303,1402,-33,-10,40
77,-133,1024,0,-3,20
117,145,768,8,36,-5
33,101,818,-28,40,-4
112,124,660,10,2,7
157,164,661,-39,31,-5
57,-277,1192,-133,71,-33
7,-693,1657,-92,114,-69
-141,-424,1618,30,133,-49
8,-46,1130,-21,54,15
199,-149,850,-125,70,30
-11,-268,954,-150,93,-16
5,-75,738,-181,79,-46
-142,-16,640,-327,43,-56
-316,-9,425,-436,-122,-77
-384,-351,-36,-436,-301,-66
-513,-1577,-418,-436,-436,-94
961,-1961,-777,-436,-436,-306
1576,-1961,-823,-350,-436,-436
1397,-1961,-1097,364,239,-436
414,-1961,-696,436,436,-436
745,-1278,264,436,91,-436
1281,-766,437,316,154,-436
644,-1062,864,190,237,-436
-20,-784,883,400,153,-436
-316,-251,635,436,66,-436
-337,-145,271,436,16,-436
-363,285,-128,436,-17,-436
-206,838,-427,436,-47,-432
-42,727,-617,310,-42,-389
22,809,-771,270,42,-362
-159,1102,-636,157,138,-307
-258,990,-437,-5,156,-228
-260,817,-65,-96,198,-125
-222,585,202,-87,175,-53
-219,453,446,-176,206,-107
-283,326,757,-217,229,-107
-342,578,1116,-436,339,-4
-190,-132,1961,-402,352,37
387,1516,1933,49,286,103
511,899,1086,-135,-22,145
223,-654,51,17,135,-273
-720,1674,319,186,247,-199
-812,1434,1033,-312,-42,117
316,334,631,32,-54,173
38,998,538,-29,41,0
-186,708,940,-83,-43,-39
-189,647,950,37,-97,-22
-65,888,890,29,-142,-12
-130,632,1228,-77,-208,4
-31,277,1220,-79,-269,9
123,293,860,-62,-245,3
203,449,531,-152,-182,-22
-6,433,532,-257,-147,-35
-116,517,487,-269,-154,45
-63,587,369,-276,-195,147
-23,649,291,-296,-181,267
135,691,314,-361,-182,328
293,557,461,-436,-123,361
528,53,938,-436,-45,398
339,-440,1291,-436,-77,358
339,-337,1086,-408,-183,436
913,-316,790,-436,-105,436
644,-1364,911,-436,-10,436
199,-1469,856,-436,-97,424
305,-1158,539,-394,-184,436
