accX,accY,accZ,gyroX,gyroY,gyroZ
1094,1961,-1247,-150,-94,200
119,-1961,1787,-436,37,35
154,-894,1525,436,25,-37
-169,752,747,-10,52,-133
-144,-723,1123,-143,56,-91
-362,-394,1570,5,49,-34
-262,-252,1407,-12,12,1
-291,-555,1399,-81,4,28
-320,-699,1478,-44,-1,41
-203,-507,1312,-28,-2,21
-173,-454,1203,-27,34,4
-180,-358,1116,-18,37,5
-64,-209,914,43,9,0
29,128,615,43,-7,0
68,87,578,0,-12,7
22,-31,696,-31,-19,-5
-74,-282,1053,-105,33,-31
-421,-766,1688,-196,70,-27
-497,-857,1659,-97,-26,30
-110,-487,1104,-69,-120,49
113,-141,656,-178,-109,2
92,-82,427,-375,-83,-38
139,-249,264,-436,-52,-47
114,-568,127,-436,13,-72
-4,-1070,145,-436,82,-107
-155,-1229,312,-436,58,-93
-147,-1151,329,-436,6,-58
-85,-1478,238,-340,-14,-28
150,-1961,2,-136,2,14
716,-1961,-286,156,112,30
651,-1961,-333,420,241,-195
344,-1961,168,386,113,-436
585,-1961,402,436,227,-436
236,-1654,779,436,155,-436
316,-915,851,436,121,-436
131,-711,749,436,125,-436
-4,-269,749,436,30,-436
-15,127,515,436,-28,-436
-43,147,390,436,-41,-389
-108,243,265,436,-15,-339
-80,554,22,436,-14,-265
2,661,-221,436,-38,-205
143,1001,-455,399,-3,-191
153,1128,-464,192,55,-166
157,1176,-155,29,108,-124
101,977,237,-61,115,-54
251,668,352,-49,134,-70
138,778,322,27,188,-118
-25,760,443,-45,185,-140
-176,646,500,-93,187,-152
-303,480,685,-207,236,-145
-406,405,1038,-286,308,-84
-515,350,1515,-284,284,-2
90,1108,1505,-84,178,152
65,366,1147,-183,-43,173
331,-71,331,27,44,-74
-393,937,458,12,157,-120
-584,882,1008,-159,-32,8
-96,605,1001,-41,-102,61
-72,767,1014,-43,-113,24
-51,203,1253,-123,-190,-42
28,10,1339,113,-159,-109
-31,683,1053,65,-171,-119
110,443,857,-99,-176,-109
14,524,823,-169,-103,-111
-394,626,705,-295,-145,-97
-350,639,551,-436,-315,-22
104,401,425,-436,-259,36
-286,560,655,-436,-228,151
-176,789,614,-436,-338,187
-143,147,714,-436,-372,299
310,-594,783,-436,-436,379
761,-594,793,-436,-288,374
469,-678,907,-436,-97,351
725,-1217,887,-436,-36,287
543,-1763,973,-334,84,272
-55,-1071,1049,-60,-82,315
89,-943,689,-258,-319,350
347,-1586,377,-326,-340,367
