accX,accY,accZ,gyroX,gyroY,gyroZ
394,1396,-1001,436,-120,252
382,1031,83,-436,-30,78
293,-1961,1874,-118,40,-13
-15,363,1095,302,102,-98
-254,-189,1139,-62,39,-108
-190,-567,1422,-39,24,-44
-277,-357,1620,0,33,-13
-190,-451,1423,-32,1,13
-155,-454,1336,-45,14,23
-109,-455,1235,-43,12,7
-22,-347,1055,-8,33,-29
-30,-176,946,4,46,-50
-34,-83,874,-9,22,-44
10,-59,856,-6,0,-34
38,-138,926,-19,-5,-47
-61,-258,1173,-40,20,-76
-204,-417,1457,-57,39,-80
-294,-440,1467,-88,21,-38
-148,-245,1132,-78,-51,6
33,73,664,-215,-95,4
72,-2,382,-436,-104,-14
63,-302,140,-436,-61,-31
31,-837,33,-436,3,-51
-49,-1427,118,-436,54,-51
59,-1416,260,-436,97,-37
32,-1211,363,-307,142,-40
-163,-1274,381,-75,133,-38
-261,-1370,235,138,58,-30
-153,-1308,-12,255,39,-17
-130,-1191,-156,111,35,8
-20,-1526,-94,-118,13,14
251,-1877,53,-206,-27,-74
717,-1793,248,-110,-18,-210
753,-1928,429,-13,101,-338
463,-1961,605,332,141,-409
622,-1918,453,436,152,-431
762,-1163,611,436,214,-436
933,-755,1029,436,166,-436
739,-634,1265,436,122,-436
430,-702,989,436,103,-436
42,-513,640,436,81,-436
-244,-283,344,436,18,-404
-214,-15,-56,436,-51,-385
-141,407,-386,436,-24,-335
9,1185,-749,436,13,-228
-41,1108,-579,201,4,-200
34,576,-501,123,51,-166
-101,879,-427,155,95,-100
39,956,-414,-33,78,-69
147,661,-217,-94,155,-84
-161,549,126,-115,185,-88
-86,601,264,-139,150,-78
-177,384,534,-246,197,-121
-395,418,947,-331,252,-116
-504,284,1691,-436,322,-46
-150,751,1961,-162,268,69
342,1348,1617,-107,-9,257
623,-481,301,0,-7,-137
-539,960,197,131,239,-269
-1065,1373,973,-200,-4,-14
-137,550,765,-14,-86,163
25,886,580,-52,-49,87
-76,423,936,-81,-55,-51
-281,743,1012,52,-91,-47
-139,1032,786,-100,-151,-5
-275,289,1135,-292,-228,4
-146,289,866,-160,-275,25
-44,683,473,-386,-286,72
21,249,324,-436,-311,127
163,147,274,-436,-255,147
-1,-263,497,-436,-201,133
388,-20,372,-436,-243,160
462,-312,420,-436,-38,246
274,-987,938,-436,-1,245
74,-1072,1230,-436,-177,164
376,-911,848,-359,-350,239
754,-1452,580,-260,-268,379
873,-1387,619,-74,-67,335
576,-1057,670,-150,47,270
