accX,accY,accZ,gyroX,gyroY,gyroZ
1461,1961,-1611,382,6,139
-73,-778,1295,-436,24,-80
144,-1796,1758,391,134,-10
-24,1101,941,117,107,-36
102,-1038,1324,-279,47,-83
-127,-503,1558,140,89,-61
-150,-65,1419,-62,71,-32
-165,-545,1549,-78,80,5
-273,-574,1636,-42,34,18
-70,-351,1243,-24,19,20
-17,-80,1031,-12,40,1
-69,38,933,2,24,8
73,157,696,14,1,34
114,159,691,-1,-3,26
95,38,754,-26,-9,16
6,-370,1129,-99,43,-30
-271,-766,1777,-104,108,-80
-333,-502,1685,29,51,-20
37,-134,1063,-4,-24,5
201,-209,834,-89,16,-40
52,-274,902,-127,60,-94
-6,-311,911,-140,55,-147
-8,54,675,-235,52,-160
-56,46,406,-436,24,-149
-296,-262,247,-436,-87,-113
-261,-913,56,-436,-247,-77
272,-1961,-263,-436,-436,-150
1171,-1961,-302,-436,-324,-344
912,-1961,-469,48,-23,-436
832,-1961,-554,436,54,-436
1139,-1961,-327,436,191,-436
994,-1403,393,436,190,-436
643,-651,604,436,160,-436
280,-218,774,392,130,-436
-41,-566,775,361,80,-436
-299,-334,446,436,10,-436
-444,171,0,436,-32,-436
-302,722,-312,436,-59,-436
-178,807,-355,312,-23,-362
-134,694,-559,312,-2,-291
30,911,-763,282,15,-256
78,1295,-737,169,94,-236
-35,1131,-380,-46,142,-155
-164,841,115,-54,132,-119
64,683,99,-58,170,-85
-241,472,399,-101,221,-178
-516,512,754,-204,223,-171
-348,562,1054,-395,265,-32
-319,-214,1961,-436,319,-8
-26,891,1961,33,277,62
370,1737,1064,-115,30,257
403,-643,539,-188,37,-88
-378,387,394,217,203,-252
-725,1941,646,-79,79,-30
-112,496,805,-182,-59,126
75,640,710,26,34,51
-51,803,767,-29,-17,-44
-212,719,948,-2,-36,-56
-211,669,1031,37,-121,-52
-80,780,1079,62,-175,-27
-91,626,1110,-69,-212,6
63,90,1218,-25,-196,11
-81,625,943,28,-148,8
-47,736,547,-217,-193,-1
117,506,369,-376,-148,-16
-169,393,510,-415,-113,0
-303,529,489,-330,-204,80
-252,721,275,-309,-289,224
-61,794,244,-351,-326,401
95,444,305,-436,-320,436
531,25,522,-436,-240,432
784,-246,871,-436,-22,384
90,-725,1275,-337,16,403
355,-389,995,-263,-185,436
852,-859,791,-436,-179,436
343,-1661,941,-436,-226,383
577,-1295,566,-300,-251,387
599,-1463,435,-388,-99,433
286,-1924,500,-377,-15,379
