accX,accY,accZ,gyroX,gyroY,gyroZ
1067,1961,-876,-2,10,58
-252,-1894,1835,-436,100,61
249,-547,1462,359,19,-2
-181,0,1076,-11,64,-83
-181,-441,1259,-53,19,-48
-193,-460,1426,-13,-28,-30
-140,-442,1380,-32,-11,-32
-286,-553,1458,-75,23,-36
-371,-702,1592,-48,8,-7
-261,-463,1360,-10,-22,34
-39,-270,979,-29,-27,37
-17,-260,926,-37,-5,22
23,-241,818,-7,12,-14
25,-88,758,19,41,-50
-97,-9,817,17,16,-38
-18,-67,732,13,-12,-34
-122,-299,1035,-79,67,-51
-517,-753,1619,-124,92,-27
-482,-570,1513,-72,-17,40
-176,-214,976,-123,-121,83
18,-72,526,-284,-169,78
200,-256,360,-436,-132,52
191,-323,256,-436,-52,9
82,-599,143,-436,1,-43
-78,-1103,131,-436,15,-92
-203,-1504,188,-436,1,-91
-251,-1556,243,-436,-39,-43
-111,-1565,182,-259,-107,15
384,-1661,-78,-88,-140,23
664,-1961,-387,-18,-65,-118
453,-1961,-518,113,31,-359
794,-1961,-538,436,159,-416
603,-1961,-37,436,322,-436
387,-1625,386,436,275,-436
82,-1188,734,436,242,-436
47,-750,797,436,131,-436
31,-97,614,436,58,-436
-297,-32,469,436,60,-436
-460,170,141,436,0,-436
-361,522,-197,436,-36,-354
-40,807,-528,436,-38,-255
209,911,-602,338,-13,-250
180,955,-481,218,85,-257
-19,1107,-175,183,88,-160
148,1189,-97,48,48,-117
330,951,-9,-12,157,-129
-119,771,289,13,187,-163
-144,865,309,-78,204,-190
-419,705,696,-205,208,-118
-295,458,1003,-359,273,-30
-332,72,1723,-384,348,29
220,575,1961,-87,278,86
539,1190,1520,-93,71,164
396,-735,289,13,75,-183
-586,1411,291,197,228,-170
-713,1065,966,-272,-15,44
37,429,709,67,-31,117
-79,899,597,-50,-4,-5
-273,738,911,-30,-52,-24
-278,642,963,18,-120,-1
-155,840,995,58,-160,4
-144,708,1129,-31,-205,30
13,99,1106,-61,-235,24
145,497,731,26,-175,-13
-106,810,527,-214,-130,-16
-119,618,416,-419,-205,53
110,392,348,-436,-185,74
-211,270,543,-436,-199,103
-8,459,440,-436,-326,190
168,166,464,-436,-314,276
251,11,716,-436,-281,358
457,-284,817,-436,-271,409
804,-899,966,-283,-146,436
965,-429,1133,-146,39,420
552,-657,1226,-222,123,416
437,-680,1131,-244,16,432
505,-1025,1012,-361,-91,415
328,-1240,846,-343,-194,340
331,-1110,613,-349,-224,326
