accX,accY,accZ,gyroX,gyroY,gyroZ
-536,-1861,-1533,129,254,-386
-828,-1923,-1531,252,345,-436
-1020,-1961,-1578,248,367,-436
-1077,-1961,-1490,332,337,-436
-1168,-1961,-1291,366,367,-436
-1255,-1922,-819,309,242,-436
-933,-1515,-555,253,91,-436
-558,-919,-402,177,26,-436
-189,-774,-167,79,64,-436
-269,-697,128,73,180,-436
-547,-407,370,75,74,-436
-310,-142,240,58,-107,-436
57,-168,69,152,-65,-414
-75,512,65,150,-10,-324
-2,658,-6,51,-77,-218
310,585,-161,83,-63,-154
301,964,-209,74,5,-94
415,843,-190,-25,-27,-27
629,589,-205,35,0,-9
625,877,-265,17,-2,14
787,526,-373,-40,-24,41
840,644,-542,-13,15,67
873,675,-773,-91,45,124
923,384,-925,-115,153,120
865,359,-925,-131,275,103
717,286,-855,-235,410,97
488,-305,-592,-298,436,65
288,-367,-329,-201,436,23
14,-259,90,-243,436,-30
-543,-168,573,-408,436,-72
-571,-747,936,-416,436,-85
-660,-422,1414,-61,436,-63
-1201,239,1640,-183,389,-103
-843,-316,1816,-135,195,-42
-858,-52,1816,-19,184,-2
-930,174,1652,-62,-27,-19
-510,99,1182,8,-182,8
-194,440,872,101,-122,77
-277,739,838,67,0,160
-530,758,892,53,71,260
-765,943,1014,-11,83,348
-943,621,1013,-19,100,436
-1124,728,888,-70,80,436
-1189,388,749,-221,19,436
-1183,-112,587,-225,-25,436
-1166,-220,445,-208,-86,436
-1044,-406,408,-222,-128,436
-928,-717,362,-158,-116,436
-727,-697,425,-134,-120,436
-340,-1313,652,-167,-155,378
238,-1495,811,-78,-97,164
-36,-881,1116,-201,3,-19
-131,-685,987,-215,-183,-60
366,-546,576,-109,-223,-30
482,-333,393,-79,-46,-7
116,-136,401,-115,21,-3
47,154,254,-225,-23,-14
30,223,74,-409,-22,13
-82,51,25,-436,30,67
-274,131,-43,-436,36,131
-410,0,-228,-436,34,185
-579,-176,-484,-436,5,194
-784,-363,-567,-436,39,244
-1117,-425,-794,-436,57,283
-1545,-711,-845,-436,-69,335
-1419,-872,-1065,-333,-189,373
-1390,-1108,-1165,-218,-160,436
-1499,-1237,-1121,-73,-124,436
-1717,-975,-1148,-95,-89,436
-1591,-1292,-1215,-162,-151,384
-1176,-1230,-1157,-150,-126,305
-1200,-1209,-933,-103,-68,241
-940,-997,-818,-59,-66,174
-815,-784,-681,-100,-23,95
-878,-759,-618,-73,-22,41
-806,-529,-645,-10,-12,-1
-792,-303,-558,-12,16,-9
-816,-286,-468,-59,24,-14
-824,-338,-404,-43,20,-28
