accX,accY,accZ,gyroX,gyroY,gyroZ
-384,-1949,-1362,81,130,-436
-674,-1961,-1577,58,307,-436
-781,-1961,-1648,38,339,-436
-928,-1961,-1590,92,436,-436
-1188,-1961,-1305,92,436,-436
-1273,-1961,-1100,76,394,-436
-1227,-1961,-636,184,318,-436
-1153,-1323,-303,208,189,-436
-823,-964,-18,169,42,-436
-517,-467,14,144,-14,-436
-153,-79,-24,31,-56,-436
77,-175,-22,-10,23,-436
-167,238,71,52,43,-386
29,588,-50,-7,-44,-276
143,452,-63,-27,1,-181
85,602,-33,-8,-9,-116
237,580,-66,-36,-41,-62
341,517,-103,5,-40,-47
422,765,-211,13,-71,-11
693,610,-400,-41,-55,23
637,707,-531,-47,-25,45
806,623,-850,-156,-68,71
1126,381,-1120,-180,40,71
935,377,-941,-220,251,65
664,349,-629,-317,285,72
646,-205,-427,-303,357,30
424,86,-207,-186,436,-10
79,226,68,-257,436,-17
-198,274,263,-387,436,4
-202,-172,291,-436,436,26
-292,-369,804,-287,436,37
-910,-99,1185,-402,436,20
-316,-1436,1961,-176,428,28
-1074,-60,1961,47,436,-7
-1191,299,1961,-142,-49,-7
-461,126,1215,-118,-260,5
-205,423,784,-18,-187,62
-244,558,769,-25,-79,145
-469,594,976,-50,-35,238
-504,302,1123,-17,-28,337
-714,301,1228,23,-11,396
-862,77,1188,-6,-90,430
-829,-48,1060,-25,-188,436
-644,-187,817,12,-196,436
-575,-277,807,30,-116,436
-753,-422,840,44,-96,436
-690,-318,806,-16,-142,436
-613,-1027,798,-13,-111,436
-513,-769,693,88,-133,436
-57,-854,598,-204,-183,394
428,-1854,497,-423,-187,170
262,-1340,633,-292,-162,-91
310,-469,596,-109,-203,-71
674,-305,345,-83,-135,47
452,-369,409,-230,-30,61
351,-703,428,-234,-65,40
287,-374,312,-205,-61,20
242,-89,164,-329,-90,34
108,-214,30,-431,-55,83
-154,-209,-51,-436,-62,100
-209,-288,-229,-436,-101,122
-258,-172,-285,-436,-100,132
-366,-287,-300,-436,-101,184
-484,-596,-220,-291,-41,275
-831,-309,-359,-229,-22,300
-995,-655,-589,-147,-75,430
-1267,-728,-882,-106,-19,436
-1431,-1195,-967,-95,-67,436
-1763,-1560,-1078,-82,-40,436
-1583,-1807,-1179,-105,-298,436
-1025,-1914,-1282,-165,-301,345
-832,-1688,-1058,-58,-169,263
-824,-1255,-780,-37,-24,215
-956,-1215,-648,-46,17,183
-848,-1080,-625,35,-37,134
-653,-698,-577,29,-3,83
-754,-527,-430,-54,75,46
-899,-490,-316,-95,44,10
-915,-549,-254,-65,-15,-36
