accX,accY,accZ,gyroX,gyroY,gyroZ
-630,-1600,-1272,-70,112,-402
-700,-1774,-1471,72,194,-436
-779,-1665,-1692,132,263,-436
-802,-1961,-1773,64,337,-436
-903,-1961,-1679,102,436,-436
-1040,-1961,-1487,148,436,-436
-1009,-1885,-1198,108,391,-436
-681,-1961,-930,130,350,-436
-714,-1380,-548,306,371,-436
-643,-921,-51,168,216,-436
-495,-799,184,190,105,-436
-497,-188,212,114,13,-436
-406,-200,126,147,-15,-436
-343,276,72,109,-83,-405
9,307,-146,71,-85,-299
69,653,-198,84,17,-207
56,840,-152,-4,-26,-111
526,611,-192,27,-71,-59
599,994,-209,38,-33,-32
709,846,-311,-61,-106,40
947,293,-352,-48,-45,44
793,470,-316,20,5,22
855,576,-420,-26,24,52
887,349,-533,-20,131,68
636,516,-707,-36,182,68
778,264,-889,-100,187,58
842,268,-858,-93,326,50
670,319,-691,-163,436,61
380,107,-418,-231,436,45
139,90,-174,-277,436,18
137,-95,-81,-303,436,39
-355,8,140,-370,436,12
-574,-696,760,-433,436,20
-876,-405,1208,-180,436,-3
-1067,-496,1701,-259,375,-53
-788,-610,1961,-8,337,5
-1263,85,1961,-33,134,-31
-809,-79,1663,-46,-211,-32
-120,40,1068,54,-221,10
24,280,810,8,-72,56
-163,179,920,-55,19,108
-354,215,1051,-28,34,152
-494,429,1129,-12,1,198
-526,556,1047,-12,-29,284
-583,457,984,-9,-6,377
-699,350,951,-25,-7,436
-803,85,902,-21,-21,436
-828,63,794,8,-53,436
-738,-148,852,-43,-42,436
-836,-393,925,40,-12,436
-859,-278,829,1,-75,436
-680,-480,781,-17,-93,436
-528,-430,661,-104,-102,421
-210,-835,642,-265,-128,372
306,-1612,687,-334,-107,164
31,-1205,944,-157,-32,-91
-89,-307,744,26,-178,-101
529,39,380,-13,-174,-2
482,-129,498,-152,93,31
-66,-266,739,-182,45,16
135,-139,486,-195,-68,6
130,26,237,-317,-1,28
-84,-147,81,-436,11,46
-92,-177,-55,-436,22,73
-165,-85,-253,-436,52,96
-193,-408,-226,-436,77,155
-431,-178,-558,-436,182,185
-799,-713,-330,-436,139,182
-917,-533,-577,-352,61,318
-1180,-582,-742,-364,63,347
-1319,-1030,-896,-240,-25,436
-1496,-1134,-1073,-119,-25,436
-1499,-1453,-908,-146,-129,435
-1234,-1830,-978,4,-150,391
-1111,-1293,-736,-37,-39,257
-1215,-1417,-548,-101,-65,191
-911,-1326,-445,-3,-70,185
-910,-1127,-385,10,-24,170
-845,-1467,-307,-14,-27,72
