accX,accY,accZ,gyroX,gyroY,gyroZ
-710,-1822,-927,70,28,-436
-349,-1913,-1137,256,30,-436
-121,-1909,-1195,140,84,-436
30,-1961,-1172,22,242,-436
-306,-1961,-1064,-37,353,-436
-516,-1961,-1035,-28,357,-436
-732,-1961,-917,10,399,-436
-917,-1961,-685,65,358,-436
-824,-1545,-387,101,262,-436
-760,-882,-76,180,226,-436
-819,-265,158,177,136,-436
-705,133,134,72,-31,-436
-193,120,-115,117,-69,-385
-170,636,-32,130,63,-268
-257,699,120,2,-61,-161
297,470,-28,-20,-134,-85
360,610,-19,20,-46,-58
410,737,-99,-11,-101,-21
736,676,-324,-24,-93,9
711,649,-442,-25,-27,26
809,769,-709,-77,-29,59
967,410,-966,-142,55,79
901,350,-1052,-149,187,54
799,295,-1017,-262,308,58
559,-63,-716,-310,432,42
316,-77,-438,-330,436,17
-46,-265,-141,-376,436,-22
-442,-360,437,-359,436,-44
-789,-107,806,-347,436,-65
-627,-529,1310,-381,436,-45
-845,-189,1748,-146,436,-36
-968,-327,1961,-225,190,-81
-388,-452,1961,-19,161,-22
-952,156,1961,-13,74,-20
-620,89,1326,-14,-220,-18
-96,353,817,68,-179,29
-219,701,809,65,8,112
-571,914,980,5,48,224
-726,936,1021,-62,21,352
-824,735,939,-52,36,436
-964,489,840,-73,47,436
-1062,272,762,-86,22,436
-1066,-24,649,-37,-16,436
-944,-121,606,-35,12,436
-1008,-355,751,-33,114,436
-1222,-458,930,-5,115,436
-1153,-591,979,40,-7,436
-783,-427,855,16,-113,425
-315,-505,695,-5,-80,403
-76,-744,802,-29,27,330
0,-834,1025,24,82,221
-189,-470,1131,-51,21,60
-141,-203,1016,-104,-121,-31
109,-27,775,-108,-160,-26
291,127,575,-127,-60,26
-3,437,490,-367,-1,37
-115,172,113,-436,-116,41
75,-49,-299,-436,-127,41
-114,-116,-533,-436,-39,34
-289,-448,-648,-436,6,45
-513,-417,-508,-436,23,67
-688,-421,-604,-436,-22,99
-922,-467,-565,-436,-54,194
-1066,-377,-778,-361,-131,325
-980,-896,-800,-174,-20,436
-1702,-1049,-989,-88,82,436
-1631,-1401,-1115,-124,-174,436
-1699,-1961,-1488,-280,-191,436
-1186,-1961,-1316,-124,-312,344
-892,-1346,-993,14,-124,290
-1204,-1117,-645,88,-32,289
-907,-892,-544,89,-112,172
-777,-736,-481,26,-10,137
-960,-711,-470,48,32,88
-915,-438,-473,24,-7,14
-842,-317,-403,-56,2,-18
-839,-298,-384,-105,12,-48
-869,-232,-363,-109,13,-66
-902,-170,-367,-97,5,-56
