accX,accY,accZ,gyroX,gyroY,gyroZ
-991,-1961,-1197,125,199,-436
-988,-1961,-1226,166,241,-436
-989,-1961,-1204,157,252,-436
-780,-1961,-998,113,243,-436
-726,-1783,-704,117,277,-436
-663,-1372,-438,64,183,-436
-460,-1182,-261,98,151,-436
-673,-520,-1,142,171,-436
-772,-199,150,32,11,-436
-544,-113,-18,62,-80,-436
-430,597,-3,120,-57,-364
-290,901,121,-10,-81,-243
-69,660,94,-15,-115,-158
288,933,-19,20,-118,-81
377,958,-60,-19,-48,-3
346,737,-124,9,-53,33
518,844,-342,9,-56,68
578,746,-565,-15,2,116
496,729,-786,-77,13,130
722,535,-1027,-140,22,144
857,368,-1098,-157,196,168
632,149,-890,-229,320,159
649,-133,-688,-215,418,144
434,-115,-506,-240,436,115
194,-501,-115,-275,436,65
-240,-384,318,-227,436,11
-627,-255,633,-339,436,-41
-652,-678,990,-350,436,-57
-852,-483,1476,-201,436,-44
-1433,-538,1961,-222,436,-66
-1621,-325,1961,-81,171,-68
-1226,307,1909,8,-211,-31
-493,539,990,33,-360,50
-61,625,512,7,-173,138
-379,650,630,3,57,260
-730,669,887,-48,126,365
-1001,378,1039,-64,109,436
-1146,430,967,-38,45,436
-1140,138,889,-103,6,436
-1295,-13,830,-103,-14,436
-1275,-128,687,-89,-72,436
-1208,-290,606,-96,-34,436
-1339,-470,658,-147,-31,436
-1253,-768,633,-118,-101,436
-1017,-484,633,-190,-170,436
-641,-1289,422,-436,-376,313
285,-1961,383,-305,-436,87
682,-1298,328,198,-135,-46
246,-120,486,169,43,-25
234,-138,553,-71,4,14
127,-256,515,-140,31,30
-15,-46,297,-285,-13,18
-72,-71,5,-436,-28,4
-155,-110,-163,-436,-7,15
-198,-370,-238,-436,39,50
-393,-386,-162,-436,131,121
-661,-295,-279,-436,141,126
-819,-711,-282,-436,83,171
-911,-795,-436,-436,34,224
-951,-880,-476,-267,-50,327
-901,-687,-705,-240,40,424
-1292,-1044,-731,-397,115,434
-1660,-1390,-908,-375,19,436
-1662,-1634,-1295,-368,-252,417
-1162,-1782,-1462,-289,-364,373
-826,-1879,-1340,-231,-277,291
-596,-1671,-1118,-112,-162,190
-546,-1150,-888,-111,-12,49
-776,-893,-659,-126,68,-20
-867,-803,-539,-31,13,-20
-710,-579,-500,73,-32,-2
-657,-324,-507,35,24,-16
-831,-305,-445,-48,61,-40
-864,-421,-411,-38,1,-61
-724,-313,-442,37,-13,-51
-777,-172,-480,37,53,-38
-917,-154,-466,0,55,-48
-903,-155,-469,-39,14,-60
-893,-181,-474,-50,13,-49
