accX,accY,accZ,gyroX,gyroY,gyroZ
-256,-1961,-1098,5,38,-436
-297,-1961,-1261,-49,160,-436
-393,-1961,-1237,-58,258,-436
-543,-1961,-1218,-56,326,-436
-590,-1961,-1095,-41,332,-436
-575,-1961,-982,28,395,-436
-775,-1934,-615,62,357,-436
-662,-1562,-351,89,254,-436
-749,-1076,-325,124,189,-436
-551,-595,-251,101,111,-436
-405,-340,-228,59,109,-436
-346,120,-99,85,104,-436
-250,590,68,27,68,-350
-135,674,140,43,69,-239
-38,875,116,38,21,-136
237,748,45,17,-10,-76
369,775,24,46,3,-33
411,842,-32,24,-30,10
613,724,-252,-5,-65,38
713,660,-475,2,-30,55
779,692,-695,-48,-2,61
839,558,-843,-107,65,80
852,500,-899,-149,158,106
707,307,-836,-236,266,112
666,49,-712,-249,354,96
438,46,-558,-296,436,86
169,-289,-258,-365,436,71
0,-574,95,-360,436,36
-403,-582,566,-355,436,-12
-553,-724,889,-385,436,-61
-589,-638,1362,-221,436,-67
-1016,-766,1961,-157,436,-61
-1546,-338,1961,-72,247,-126
-1162,-76,1961,-28,-222,-128
-213,215,977,35,-349,-95
176,393,475,-10,-136,-11
-183,280,673,-11,45,77
-491,466,932,-33,80,164
-771,527,1184,-80,47,244
-876,424,1135,-92,-26,348
-908,195,1000,-44,-54,420
-960,173,857,-39,-92,436
-893,-21,709,-66,-78,436
-978,-274,753,-61,-12,436
-1160,-251,753,-60,-27,436
-1125,-328,721,-63,-64,436
-1082,-554,650,-98,-58,436
-1029,-876,692,25,-57,436
-779,-753,666,108,-83,436
-509,-622,755,66,-9,436
-302,-1137,882,-94,25,436
-245,-1677,1051,-141,-4,191
-363,-968,1069,47,-113,-70
-71,-87,818,112,-223,-76
359,336,565,-24,-108,-7
100,93,634,-272,40,22
-81,-252,599,-302,-2,3
-19,-12,387,-340,-27,-33
-44,66,158,-436,-27,-29
-52,-162,25,-436,13,-17
-224,-115,-95,-436,23,4
-235,-427,-170,-436,24,34
-429,-233,-305,-436,101,74
-684,-322,-489,-436,87,79
-836,-709,-513,-436,50,130
-1046,-576,-741,-436,3,181
-1176,-866,-733,-298,-5,326
-1407,-742,-965,-206,16,433
-1590,-1064,-942,-216,-8,436
-1848,-1612,-1166,-205,-20,436
-1578,-1961,-1087,-100,-290,436
-859,-1844,-1106,-36,-264,326
-834,-1708,-797,22,-60,200
-896,-1518,-285,4,-23,-25
-772,-914,-349,-284,-141,-74
-515,-1195,-571,-161,-106,-33
-565,-722,-479,93,81,-22
-884,-134,-371,96,133,-19
-956,-76,-390,-29,15,-65
