accX,accY,accZ,gyroX,gyroY,gyroZ
-880,-1687,-1131,-23,101,-436
-895,-1954,-1261,97,159,-436
-1024,-1951,-1300,128,264,-436
-1109,-1961,-1170,116,325,-436
-1229,-1961,-1120,204,356,-436
-1280,-1961,-927,224,296,-436
-1062,-1821,-727,182,191,-436
-791,-1507,-637,158,140,-436
-489,-1249,-377,95,96,-436
-175,-882,-152,100,-1,-436
227,-520,-235,78,138,-436
-217,-321,67,26,283,-436
-483,10,275,36,124,-428
-120,164,172,20,12,-326
-118,400,188,69,94,-236
-279,659,228,21,7,-139
80,324,112,43,-105,-117
327,764,-45,129,-90,-73
513,836,-121,24,-88,-24
752,522,-139,27,-75,-10
837,770,-265,60,-37,17
900,562,-328,-21,-14,42
809,457,-414,4,0,33
842,612,-609,-32,-2,56
944,407,-751,-98,89,89
771,351,-698,-96,209,85
690,334,-660,-144,252,77
707,209,-616,-175,344,76
558,143,-502,-207,436,73
274,-56,-181,-238,436,62
108,-181,99,-223,436,45
-251,-240,523,-244,436,5
-752,45,826,-319,436,-40
-471,-590,1254,-295,434,-26
-680,-265,1489,-113,436,-9
-1055,-349,1961,-107,407,-12
-1223,-147,1961,-50,151,-29
-899,-1,1707,-30,-170,-41
-265,173,988,0,-279,-3
114,206,641,-7,-117,70
-196,255,767,-15,69,112
-538,502,982,-53,33,155
-482,449,986,-46,-11,247
-561,497,1059,-39,27,312
-801,396,1089,-20,0,379
-857,281,922,-51,-77,419
-780,29,843,-72,-93,436
-848,-23,842,-31,-77,436
-894,-44,817,-42,-90,436
-884,-405,767,-68,-58,436
-927,-777,698,7,-61,436
-699,-661,754,3,-147,417
-259,-734,841,-29,-143,342
-18,-682,839,-138,-81,262
52,-1034,838,-166,-76,141
113,-777,854,-74,-93,32
127,-324,776,-58,-101,-10
223,-178,674,-76,-96,7
265,-118,587,-132,-35,33
104,-161,545,-199,-25,22
47,-34,402,-292,-44,19
99,-27,209,-436,-62,12
-93,10,-3,-436,-20,12
-233,-125,-211,-436,-57,26
-161,-345,-495,-436,-106,44
-154,-524,-340,-436,-21,107
-329,-356,-323,-436,58,189
-628,-357,-295,-399,71,245
-908,-490,-611,-289,97,383
-1219,-466,-843,-361,95,412
-1711,-1242,-1129,-378,-148,403
-1209,-1412,-1097,-151,-207,436
-1477,-1407,-1247,-140,-114,436
-1271,-1495,-1124,-80,-133,436
-1276,-1391,-1022,-65,-71,429
-1071,-1532,-938,-13,-51,345
-926,-1235,-751,19,19,253
-819,-1679,-338,-74,60,88
-1305,-1212,-71,-107,-55,-214
