accX,accY,accZ,gyroX,gyroY,gyroZ
-613,-1124,-1045,128,69,-392
-446,-1595,-1247,53,57,-436
-293,-1961,-1397,62,181,-436
-595,-1961,-1546,92,401,-436
-792,-1961,-1308,24,338,-436
-662,-1961,-1284,-7,349,-436
-814,-1961,-1057,-42,372,-436
-777,-1961,-832,9,357,-436
-752,-1558,-443,67,360,-436
-960,-958,-35,135,314,-436
-928,-302,146,148,101,-436
-617,101,100,68,-23,-436
-415,244,46,31,-32,-394
-199,295,16,107,-6,-276
-76,599,72,70,7,-185
113,505,75,8,-98,-112
657,491,-99,28,-141,-81
763,750,-176,-2,-52,-53
775,534,-235,-33,-65,-36
816,566,-364,32,-16,-25
631,750,-398,-23,4,12
666,547,-588,-63,0,36
641,601,-901,-85,48,59
706,540,-1165,-151,140,88
640,347,-1012,-187,303,103
493,265,-714,-246,366,88
523,46,-512,-307,407,78
415,-115,-205,-281,436,59
148,-115,161,-289,436,32
-274,-40,532,-332,436,9
-375,-194,545,-389,436,13
-291,-598,963,-314,436,40
-832,-543,1421,-287,436,18
-740,-1063,1961,-106,322,-27
-803,-373,1961,-22,140,-70
-595,-58,1878,-65,-141,-87
-108,-24,1074,-22,-223,-64
173,211,725,39,-84,-4
-138,291,885,6,57,58
-340,219,1176,29,81,127
-590,507,1339,49,50,193
-523,430,1214,37,-5,285
-643,348,1222,14,6,354
-823,19,1154,15,-114,363
-483,8,901,68,-180,396
-436,-103,901,86,-70,434
-581,-106,929,108,-88,436
-376,-198,900,81,-52,436
-529,-584,984,127,-9,436
-385,-283,798,192,-58,436
-179,-313,696,84,22,436
-273,-487,839,58,72,417
-221,-124,819,-110,-18,391
322,-1318,764,-360,-122,302
395,-1316,863,-232,-45,68
188,-569,834,-76,-127,-38
521,-95,521,-52,-108,7
416,-127,603,-151,0,49
210,-280,688,-186,-32,50
217,-168,464,-251,-66,40
139,-156,323,-372,-88,36
177,-173,203,-387,-41,82
-116,-65,90,-436,-3,106
-65,-379,53,-436,-68,133
-210,-249,-104,-436,8,180
-477,-351,-109,-436,-43,169
-399,-915,-193,-436,-100,238
-707,-489,-294,-426,-38,237
-918,-1030,-337,-389,-178,239
-613,-1165,-597,-58,-178,388
-878,-918,-688,-44,36,408
-1128,-1031,-716,-145,5,379
-1259,-1188,-768,-199,-55,363
-1169,-1403,-762,-126,-151,360
-1044,-1354,-836,-75,-162,368
-922,-1342,-866,-65,-111,372
-1049,-1240,-812,-62,-42,315
-1097,-1109,-763,-29,-86,303
-779,-953,-732,-38,-80,198
