accX,accY,accZ,gyroX,gyroY,gyroZ
-360,-1829,502,-340,-304,-396
-422,-1804,576,-244,-218,-436
-317,-1613,516,-269,-207,-436
-248,-1791,486,-248,-160,-436
-370,-1471,455,-206,-112,-436
-354,-1249,390,-223,-154,-436
-263,-928,305,-207,-154,-436
-208,-831,244,-240,-194,-436
-78,-765,157,-209,-234,-436
29,-538,31,-192,-222,-436
84,-539,138,-146,-267,-436
181,-260,73,-50,-290,-425
131,98,-249,-81,-210,-316
58,15,-549,-134,-176,-238
5,24,-791,-93,-180,-219
-24,186,-981,-78,-141,-226
-17,228,-1042,-28,-84,-181
-234,328,-913,110,-12,-120
-165,531,-930,130,-108,-113
166,606,-1069,103,-172,-89
345,712,-1187,21,-103,-18
395,442,-1284,-41,-39,46
370,237,-1395,-55,9,58
303,236,-1444,-52,19,40
272,252,-1540,-45,3,54
250,182,-1649,1,20,95
247,316,-1805,5,130,133
204,282,-1927,-96,334,143
83,-74,-1660,-160,436,125
-135,-69,-1317,-6,436,188
-290,-54,-1000,-50,436,139
-59,-244,-628,10,337,108
241,-57,-756,21,375,91
146,45,-767,-55,436,106
-342,-172,-522,-49,436,122
-822,-58,-519,32,436,160
-1615,20,-517,3,436,161
-1961,-6,-195,-44,436,154
-1961,-295,94,137,436,287
-1961,320,755,340,436,253
-1961,910,1472,115,436,143
-1961,331,1961,-57,317,73
-1597,55,1961,21,147,30
-1444,195,1961,75,34,-14
-1250,430,1781,22,-75,-36
-925,209,1439,-33,-110,-29
-785,161,1141,-48,-84,-37
-766,59,909,-81,-101,-66
-752,-19,681,-81,-144,-96
-705,52,479,-82,-184,-118
-594,155,294,-135,-164,-118
-496,84,255,-181,-125,-119
-406,6,311,-165,-100,-81
-351,72,268,-161,-22,-12
-359,-67,230,-223,12,29
-314,-302,311,-177,18,54
-267,-100,319,-123,91,104
-394,-191,342,-197,173,159
-543,-304,424,-181,214,195
-716,-291,443,-238,260,237
-994,-540,511,-263,219,262
-1076,-672,507,-229,169,293
-1175,-762,398,-236,140,299
-1119,-821,345,-267,106,276
-1132,-884,278,-303,107,244
-1152,-842,180,-328,70,205
-1024,-739,74,-387,34,169
-955,-635,-45,-436,36,148
-904,-736,-192,-436,41,121
-987,-826,-208,-433,44,87
-1032,-638,-213,-323,6,94
-1025,-585,-175,-228,-14,101
-1051,-478,-199,-151,-18,96
-1063,-412,-203,-115,-30,81
-1005,-397,-189,-89,-24,70
-971,-388,-152,-46,7,58
-979,-327,-127,-9,29,45
-982,-293,-93,-1,30,24
-931,-305,-61,19,32,10
