accX,accY,accZ,gyroX,gyroY,gyroZ
644,593,-1037,-23,-47,31
560,439,-1230,-44,-49,47
534,153,-1467,3,-52,48
383,-44,-1535,196,-62,82
462,292,-1961,176,-35,99
761,646,-1961,32,302,-43
247,186,-1577,-87,423,37
85,18,-1294,-163,314,69
336,-116,-1256,-102,194,117
440,59,-1415,-170,348,135
176,-241,-1218,-198,436,146
-42,-212,-1084,-139,436,170
-393,-143,-815,-100,436,162
-719,-111,-627,-51,436,170
-1011,-95,-633,-15,436,170
-1830,-78,-461,-28,436,156
-1961,-159,-175,51,436,197
-1961,-68,330,194,436,222
-1961,565,795,190,436,152
-1938,422,1411,-30,436,92
-1581,176,1961,-28,393,49
-1782,114,1961,-26,313,18
-1545,113,1961,23,76,5
-1090,257,1914,27,-17,0
-860,173,1618,-25,-18,-1
-853,37,1284,-42,-45,-13
-793,1,927,-56,-108,-33
-642,-2,704,-74,-163,-65
-501,-38,498,-77,-155,-90
-450,46,362,-75,-134,-102
-366,78,282,-89,-90,-92
-313,52,218,-114,-3,-56
-365,-60,253,-99,97,-24
-562,-36,314,-94,128,-13
-632,-80,310,-125,88,-6
-547,-48,340,-158,99,22
-634,-178,346,-205,145,63
-699,-351,405,-206,155,90
-790,-308,452,-189,188,127
-965,-412,413,-232,182,166
-983,-569,486,-202,170,181
-1059,-496,476,-181,181,204
-1179,-525,400,-210,151,217
-1152,-617,345,-215,108,219
-1083,-510,299,-218,104,194
-1129,-369,251,-277,109,186
-1196,-382,146,-358,76,192
-1152,-452,69,-419,34,191
-1099,-503,26,-423,19,182
-1115,-519,-26,-396,5,172
-1098,-563,-46,-334,-14,159
-1035,-589,-39,-239,-23,139
-971,-574,-15,-126,-7,110
-970,-450,-11,-33,22,79
-986,-328,-22,-1,37,49
-1001,-252,-16,6,52,15
-1054,-178,-29,-6,57,-31
-1067,-127,-22,-18,36,-76
-1028,-62,-27,-36,10,-105
-976,-15,-33,-45,-1,-116
-973,17,-48,-51,-6,-113
-967,38,-51,-40,-12,-94
-924,29,-33,-20,-7,-56
-885,2,-21,0,1,-25
-887,-20,-14,5,5,-12
-912,-32,-14,12,6,-7
-942,-39,-10,22,7,-2
-953,-42,5,36,6,7
-930,-31,17,44,0,16
-891,-30,20,40,-3,23
-885,-34,34,38,4,32
-930,-51,42,42,7,42
-949,-44,48,46,0,52
-944,-15,54,23,-1,51
-950,-43,39,-16,0,39
-983,-108,17,-27,-5,26
-977,-71,-17,-10,-14,21
-958,-54,-40,-26,-11,10
-957,-53,-51,-34,-7,4
