accX,accY,accZ,gyroX,gyroY,gyroZ
250,752,-1310,137,-142,-184
295,1060,-1492,80,-124,-50
445,703,-1414,-49,-101,-5
550,543,-1328,-46,-46,27
482,514,-1268,-63,-4,34
446,393,-1287,-95,-54,71
424,248,-1399,-46,-71,126
418,306,-1605,-80,-57,143
436,174,-1814,-170,7,172
617,0,-1830,-221,196,198
326,-183,-1523,-285,313,198
148,-203,-1371,-219,273,211
209,-355,-1323,-207,213,203
305,-277,-1295,-241,353,237
56,-657,-1060,-286,436,218
-319,-695,-702,-109,436,164
-556,-353,-530,-24,436,134
-536,-248,-539,49,436,125
-877,141,-895,47,436,103
-1961,261,-1016,-59,436,114
-1961,187,-689,48,436,153
-1961,458,515,117,436,185
-1961,805,1944,-31,436,117
-1961,-132,1961,-87,126,45
-1347,159,1961,-4,115,-11
-1593,517,1961,-41,69,-27
-1188,326,1497,-50,-104,17
-729,118,1180,-53,-73,25
-787,91,1121,-84,28,-3
-945,-61,1010,-106,-31,-39
-920,-70,722,-108,-153,-84
-728,-59,477,-92,-228,-122
-588,-18,325,-79,-202,-132
-527,-11,301,-56,-165,-123
-401,42,307,-51,-111,-103
-384,138,292,-73,-34,-66
-354,118,301,-141,-9,-23
-265,-52,319,-175,6,6
-275,-26,309,-163,97,65
-434,-131,335,-231,155,126
-554,-463,409,-231,90,154
-441,-534,457,-122,132,190
-648,-365,457,-112,214,238
-872,-431,475,-171,231,282
-1060,-577,493,-215,216,296
-1173,-578,376,-244,170,305
-1191,-548,177,-336,137,345
-1229,-780,109,-417,162,364
-1265,-860,13,-415,199,309
-1229,-691,-103,-414,186,222
-1181,-631,-139,-436,160,162
-1228,-657,-124,-391,104,134
-1199,-593,-95,-276,16,119
-1090,-465,-68,-163,-21,115
-1101,-323,-82,-127,-20,122
-1088,-291,-70,-104,-15,124
-1009,-324,-45,-100,10,104
-1027,-288,-53,-105,38,58
-1064,-326,-39,-102,39,6
-1067,-314,-14,-54,36,-39
-1076,-207,-14,6,24,-72
-1033,-93,-18,30,11,-90
-1057,-29,0,41,17,-91
-1030,5,-8,42,-4,-80
-959,-5,-21,42,-29,-69
-920,-12,-48,50,-42,-65
-899,25,-53,65,-44,-59
-908,65,-58,70,-32,-45
-910,95,-60,60,-23,-26
-891,81,-48,39,-13,-11
-892,61,-36,19,-3,0
-905,54,-20,9,5,13
-939,21,-4,-1,14,26
-983,-7,-8,-2,13,38
-967,-48,-14,3,4,43
-919,-83,0,19,5,44
-916,-82,14,35,13,40
-948,-73,17,42,14,33
-973,-71,37,46,9,26
