accX,accY,accZ,gyroX,gyroY,gyroZ
-1552,-936,445,-185,-160,-436
-1446,-1185,504,-188,-209,-436
-1453,-1430,533,-128,-212,-436
-1530,-1251,464,-116,-236,-436
-1346,-1491,258,-158,-255,-436
-1404,-1656,189,-72,-197,-436
-1276,-1214,58,-31,-203,-436
-1066,-1180,72,-11,-199,-436
-989,-928,33,96,-216,-436
-856,-504,-31,102,-248,-436
-648,-253,-184,82,-302,-436
-299,-168,-313,80,-350,-436
-72,79,-376,80,-378,-436
65,268,-448,24,-404,-389
287,216,-558,-11,-416,-306
510,127,-696,0,-291,-285
394,233,-729,51,-83,-243
167,336,-736,119,-11,-190
110,442,-840,128,-65,-124
267,395,-941,129,-80,-54
364,253,-965,101,-71,-24
447,259,-978,90,-125,3
658,111,-1110,4,-180,36
826,-104,-1264,0,-132,-5
715,195,-1432,-39,-89,-5
749,-2,-1635,-123,-37,0
458,81,-1645,-86,47,2
323,169,-1827,-140,-68,45
501,71,-1961,-158,-49,104
636,160,-1961,-223,175,93
325,49,-1547,-280,301,140
115,-150,-1436,-234,303,183
136,-341,-1252,-127,254,184
175,-273,-1176,-53,317,177
-7,-251,-990,-36,436,172
-256,-166,-795,0,436,197
-524,-33,-645,4,436,176
-771,6,-688,6,436,144
-1121,-31,-811,52,436,171
-1879,45,-829,130,436,177
-1961,323,-511,257,436,170
-1961,811,180,328,436,223
-1961,1299,1501,91,436,114
-1961,538,1961,-142,436,80
-1961,-134,1961,-11,295,55
-1829,242,1961,16,14,-18
-1231,138,1626,-24,-157,-57
-739,241,1215,0,-139,-41
-620,224,1098,-54,-75,-40
-697,129,997,-74,-115,-51
-562,181,729,-65,-197,-54
-312,148,479,-77,-197,-42
-148,75,368,-58,-104,-37
-167,361,231,-73,-15,-32
-155,190,240,-86,70,4
-321,138,356,-29,144,54
-482,225,372,-32,139,74
-527,63,336,-95,122,90
-602,-125,341,-102,142,101
-776,-187,341,-86,138,100
-798,-302,296,-73,106,105
-724,-339,395,-2,147,108
-935,-227,424,-43,209,97
-1113,-329,386,-91,184,85
-1051,-199,383,-124,201,71
-1145,-195,365,-225,247,92
-1248,-425,413,-255,252,127
-1245,-282,428,-255,254,150
-1315,-188,301,-380,237,173
-1338,-596,278,-436,181,183
-1323,-642,282,-406,149,190
-1304,-507,179,-409,102,178
-1219,-541,84,-435,60,170
-1136,-604,25,-420,49,147
-1073,-649,18,-363,47,114
-1016,-623,57,-256,61,84
-1015,-517,63,-165,67,61
-1030,-453,58,-97,56,41
-1018,-352,21,-42,39,16
