accX,accY,accZ,gyroX,gyroY,gyroZ
-843,-1838,623,-131,-157,-436
-780,-1725,633,-120,-144,-436
-774,-1808,584,-162,-148,-436
-854,-1906,506,-67,-143,-436
-860,-1483,383,-49,-161,-436
-793,-1398,368,-18,-176,-436
-730,-992,269,23,-199,-436
-565,-629,209,51,-237,-436
-447,-368,178,45,-262,-436
-299,-246,148,48,-300,-436
-203,-25,19,41,-304,-436
-69,140,-257,-38,-284,-369
46,-179,-421,-42,-209,-347
-98,164,-597,57,-130,-327
19,730,-910,-8,-185,-255
284,513,-1046,-77,-157,-168
366,695,-956,58,-102,-119
517,871,-818,-4,-102,-45
769,553,-735,8,-81,-16
804,742,-817,81,-22,-5
739,702,-957,-28,-21,47
792,341,-1061,-50,-11,77
714,241,-1088,41,0,73
545,297,-1183,87,-60,120
687,-121,-1511,155,-145,139
1205,102,-1961,135,118,49
886,231,-1961,-155,339,92
439,-131,-1218,-216,403,11
426,129,-992,-92,216,37
623,215,-1258,-122,242,80
305,147,-1009,-160,367,141
55,95,-844,-162,436,177
-163,39,-652,-108,436,173
-345,158,-763,-40,436,218
-471,108,-1039,-55,436,286
-843,-179,-1302,-84,436,307
-1961,-91,-1348,-23,436,276
-1961,78,-257,108,436,282
-1961,741,1124,226,436,293
-1961,280,1899,8,338,291
-1586,-359,1961,48,167,176
-1426,-183,1961,65,218,75
-1606,-94,1961,39,48,-2
-1110,19,1599,44,-130,-37
-717,153,1356,34,-122,-28
-621,170,1221,-24,-67,-34
-686,4,1036,-80,-82,-51
-602,-61,837,-76,-152,-82
-510,13,634,-72,-170,-108
-484,80,461,-107,-171,-119
-386,32,358,-140,-180,-117
-256,-39,350,-120,-128,-98
-223,-22,354,-107,-9,-62
-360,-98,422,-123,77,-19
-449,-142,499,-108,56,5
-336,-96,532,-112,16,42
-280,-152,510,-152,73,106
-384,-311,518,-198,119,156
-501,-499,526,-212,150,201
-669,-630,499,-218,165,239
-738,-733,522,-214,121,250
-729,-765,463,-234,123,252
-814,-919,409,-198,97,251
-665,-821,414,-138,107,242
-800,-709,333,-133,127,226
-808,-718,320,-138,105,217
-828,-723,420,-112,161,226
-1077,-509,334,-166,155,218
-1144,-702,281,-257,96,209
-1123,-681,202,-207,81,195
-1134,-587,79,-221,66,167
-1107,-539,46,-229,38,142
-1054,-470,34,-213,38,120
-1045,-369,-11,-232,39,100
-1006,-387,-31,-243,27,81
-965,-414,0,-213,32,56
-1002,-372,-8,-164,35,31
-1025,-323,-18,-114,24,9
-1017,-242,-47,-77,11,-6
