accX,accY,accZ,gyroX,gyroY,gyroZ
1288,-1761,537,95,436,-232
1050,-1890,795,155,436,-213
898,-1961,857,203,436,-191
858,-1961,754,357,388,-195
968,-1961,422,436,365,-190
791,-1961,283,436,388,-153
594,-1961,309,436,293,-164
661,-1844,168,436,246,-180
418,-1629,200,436,219,-145
405,-1461,39,436,145,-153
366,-1114,-122,436,128,-137
381,-845,-243,436,98,-150
337,-576,-322,436,152,-166
191,-401,-321,436,162,-152
72,-271,-296,436,160,-149
5,-286,-228,436,69,-134
194,-285,-387,436,55,-173
101,-254,-444,436,128,-189
-167,-168,-485,436,123,-151
-173,-511,-897,266,60,-142
-302,-1039,-1470,326,115,-157
-871,-1080,-1961,436,132,-75
-1176,-530,-1961,436,6,-26
-1095,-46,-1961,430,-92,69
-696,-195,-1961,-49,1,106
-826,-373,-1961,-219,92,172
-677,-381,-1481,-222,9,250
-207,-281,-1170,-142,-50,277
-74,-52,-932,-92,-67,307
34,-19,-905,-143,-124,332
205,-244,-1009,-206,-239,337
473,-343,-1189,-202,-222,324
412,-250,-1067,-190,-202,325
488,-142,-992,-266,-183,227
302,56,-872,-338,-113,192
115,50,-661,-436,-109,235
200,-133,-562,-436,-175,166
355,-176,-465,-436,-36,176
206,-306,-91,-436,108,162
321,-509,186,-436,171,62
-40,-857,493,-436,271,15
-189,-965,929,-436,96,-21
-197,-937,1165,-436,-53,-37
-211,-748,1269,-329,-230,-75
232,-296,1184,-212,-262,-11
474,-358,1209,-380,-45,36
458,-445,1382,-436,156,-5
-317,-1096,1961,-436,223,-54
-433,-1213,1961,-237,61,-94
-477,-892,1961,48,48,-63
-431,-306,1961,99,66,-18
-457,-260,1961,25,12,13
-149,-143,1639,-5,-29,7
-125,-308,1429,-43,29,27
-272,-360,1184,51,-21,-1
-225,-122,876,83,-72,17
-170,-99,627,75,-124,-13
-115,150,519,-9,-105,30
-57,-26,563,-125,-127,23
64,-61,554,-240,-66,45
-80,-441,756,-243,-64,38
38,-261,718,-250,-84,55
8,-603,816,-323,-99,69
170,-550,770,-328,-150,47
292,-885,696,-398,-116,85
280,-893,745,-314,-105,39
333,-995,635,-360,-52,99
105,-1153,745,-329,-101,20
340,-1070,491,-357,-123,66
260,-1398,623,-357,-46,41
93,-1317,577,-295,-84,36
193,-1400,490,-272,-85,60
89,-1425,489,-216,-152,8
240,-1240,346,-157,-224,1
315,-1147,335,-195,-190,-15
54,-1429,388,-180,-223,-37
177,-1244,220,-37,-329,-46
384,-1019,56,-58,-311,-31
347,-1157,25,-61,-239,-16
