accX,accY,accZ,gyroX,gyroY,gyroZ
524,-1961,-48,436,272,-177
565,-1961,-133,436,276,-178
438,-1564,-65,436,332,-135
205,-1381,134,436,329,-89
103,-1174,291,436,247,-80
34,-923,343,436,165,-68
63,-747,281,436,89,-58
114,-520,237,436,57,-34
103,-356,185,436,33,-61
47,-245,117,436,21,-44
31,-122,31,436,2,-37
-7,-90,-18,436,-37,-50
70,-107,-145,413,-44,-63
55,-196,-188,382,-43,-80
277,-313,-485,420,45,-123
171,-160,-703,436,179,-130
155,-3,-817,436,271,-137
-97,33,-768,366,274,-141
-86,-299,-948,250,154,-105
-96,-783,-1521,274,119,-139
-81,-775,-1961,436,154,-140
-200,-305,-1961,436,277,-94
-442,143,-1961,292,217,-32
-333,151,-1903,-124,97,57
67,-439,-1569,-141,-64,59
112,-126,-1495,91,-58,37
-123,113,-1511,1,-133,27
-159,-116,-1540,-134,-193,62
-145,-286,-1438,-150,-212,119
-220,-260,-1263,-130,-222,154
-260,-186,-1153,-100,-263,194
-186,-150,-1130,-95,-319,208
-147,-61,-1146,-30,-315,206
-251,147,-1092,-31,-336,249
-101,14,-1094,-84,-375,276
84,-3,-1081,-83,-331,249
-46,122,-866,-133,-242,262
-149,84,-628,-226,-252,325
103,-101,-560,-262,-265,305
161,57,-472,-248,-170,259
84,39,-326,-350,-73,269
-120,-65,-140,-397,-35,237
-231,-49,-22,-436,-84,270
-146,-131,48,-436,-168,291
63,-344,60,-436,-219,269
284,-594,177,-436,-155,267
325,-885,480,-436,-30,260
368,-1046,857,-436,101,240
387,-1000,1386,-368,225,230
-36,-1006,1861,-360,258,153
0,-860,1961,-247,114,37
-435,-668,1961,-242,118,27
-606,-807,1961,-45,-297,-26
489,60,1337,55,-181,69
237,-147,1490,-219,-26,64
276,-291,1371,-277,42,30
-121,-661,1413,-248,-7,11
49,-514,1141,-115,-128,-12
120,-499,1015,-66,-157,-23
209,-111,879,-91,-97,-16
-3,-429,921,-277,-87,9
212,-517,813,-211,-106,6
210,-517,789,-268,9,73
75,-742,897,-293,-6,47
87,-830,790,-307,-44,60
54,-992,859,-267,-118,22
161,-941,677,-260,-138,42
140,-1146,694,-248,-163,41
259,-1048,541,-181,-148,63
213,-1102,567,-194,-121,99
179,-1084,552,-205,-167,70
285,-1221,411,-219,-200,88
359,-1218,390,-124,-188,63
370,-1071,310,-125,-183,77
434,-1211,225,-116,-168,76
367,-1041,230,-87,-142,61
286,-1097,209,-129,-166,41
338,-1122,105,-78,-195,24
466,-953,-2,-76,-160,28
371,-1001,55,-119,-66,48
