accX,accY,accZ,gyroX,gyroY,gyroZ
1632,-1501,-202,70,187,-130
1626,-1662,-200,104,433,-169
1706,-1961,25,33,436,-284
1770,-1961,-117,84,436,-399
1488,-1961,-308,329,436,-436
1082,-1961,-250,372,436,-436
706,-1961,-214,436,436,-425
484,-1961,-142,436,436,-365
347,-1821,-3,436,436,-285
244,-1414,150,436,436,-214
97,-1278,322,436,359,-158
145,-1071,310,436,250,-132
228,-782,199,436,204,-118
256,-479,161,436,203,-77
216,-274,154,436,215,-62
156,-199,158,436,206,-29
143,-134,100,436,148,-17
247,-77,-106,436,146,-17
56,-14,-103,436,140,32
505,-34,-423,436,95,-37
387,73,-473,409,278,-36
184,-5,-377,348,231,-31
236,-196,-495,266,178,-33
64,-484,-728,270,102,-42
33,-687,-1038,310,54,-48
79,-665,-1563,436,68,-64
276,-146,-1710,436,185,-15
-55,-7,-1961,392,277,-65
-310,-74,-1961,396,235,7
-191,9,-1961,268,-52,99
426,-348,-1961,6,-141,35
2,-282,-1961,-135,-105,12
-132,-356,-1961,-409,-323,61
279,-621,-1827,-355,-436,109
391,-349,-1471,-257,-436,135
398,-235,-1303,-250,-436,150
366,-149,-995,-261,-354,155
155,-151,-639,-225,-235,108
-238,-14,-429,-128,-222,117
-309,70,-470,-86,-318,233
116,99,-639,-174,-354,281
215,-53,-575,-368,-198,305
-105,-399,-301,-436,-179,342
-41,-582,-313,-436,-324,267
89,-532,-335,-407,-391,286
560,-362,-407,-382,-352,312
593,-290,-214,-436,-93,322
383,-521,-10,-436,29,299
101,-962,278,-436,33,264
328,-978,376,-436,-127,223
485,-1628,594,-436,-157,231
759,-1667,822,-436,-180,186
1082,-1961,1214,-388,-58,142
1028,-1503,1801,-374,30,112
945,-1808,1961,-382,62,46
449,-1961,1961,-226,162,11
144,-1592,1961,58,-34,-87
383,-1081,1742,84,62,-34
-53,-1117,1538,99,69,-21
-46,-889,1121,196,-60,-35
-33,-582,696,212,-109,-30
9,-511,368,231,-169,-12
197,-215,7,268,-137,-34
82,158,110,169,-48,17
97,409,121,-129,0,83
-9,47,284,-436,21,134
93,-542,215,-436,-56,178
144,-1071,311,-436,-78,203
160,-1483,392,-421,-199,192
513,-1089,198,-312,-228,159
383,-1371,113,-409,-140,220
272,-1569,164,-326,-182,168
129,-1568,102,-365,-283,135
320,-1700,7,-283,-398,85
528,-1655,-137,-235,-406,79
665,-1589,-194,-136,-392,56
914,-1388,-296,-55,-308,62
950,-1266,-182,-27,-149,57
471,-1182,198,-95,-44,0
