accX,accY,accZ,gyroX,gyroY,gyroZ
1242,-1961,-41,436,317,-270
944,-1624,56,436,436,-199
590,-1545,205,436,436,-137
219,-1581,254,436,304,-94
372,-1306,-17,436,123,-119
448,-907,-155,436,79,-114
386,-665,-170,436,66,-99
315,-478,-209,436,112,-24
167,-587,-164,436,106,8
202,-779,-281,436,46,-54
163,-704,-438,436,61,-98
197,-475,-582,436,95,-111
106,-386,-670,436,160,-112
-165,-539,-857,436,134,-95
-164,-795,-1866,436,76,-77
-366,-414,-1961,436,116,-2
-584,179,-1961,436,45,53
-388,46,-1961,55,38,51
-426,-112,-1961,-172,55,105
-280,-32,-1774,-262,-32,197
62,-145,-1239,-369,-182,208
410,-333,-991,-280,-236,212
580,-197,-876,-75,-245,216
495,131,-847,37,-274,199
449,268,-1031,-37,-366,154
398,211,-1215,-34,-384,171
328,252,-1268,-91,-374,156
144,165,-1089,-210,-277,114
-226,59,-854,-252,-163,91
-286,108,-751,-234,-124,144
-248,279,-670,-259,-52,196
-134,123,-602,-435,-68,240
15,-82,-538,-436,-30,204
-79,-135,-410,-436,-53,241
216,-689,-510,-436,-46,233
545,-966,-420,-436,-17,123
841,-1013,-333,-436,217,66
-155,-1439,364,-436,436,59
-1274,-1875,1615,-436,311,-132
-976,-1222,1629,-180,-134,-189
-687,-592,1752,-16,-324,-144
16,-123,1859,-122,-119,0
-440,-346,1961,-336,26,-11
-417,-721,1961,-244,-57,-1
-226,-421,1961,-24,-59,-27
-327,-19,1961,-55,2,18
-242,-362,1729,-119,-87,27
-43,-400,1341,1,-125,2
-8,-143,1134,82,-108,-15
6,19,932,-10,-52,13
-24,-225,787,-9,-38,-5
-87,122,693,-33,-37,-14
-69,-93,739,-175,-27,27
-112,-93,835,-210,-50,4
-145,-334,906,-318,-68,61
-33,-431,853,-266,-109,32
42,-507,856,-321,-99,91
74,-633,887,-309,-108,58
127,-697,778,-377,-122,94
230,-938,781,-302,-152,26
216,-744,681,-353,-106,72
107,-1212,761,-384,-89,92
129,-1057,590,-289,-117,116
178,-1201,522,-343,-87,193
195,-1415,562,-287,-136,111
267,-1239,443,-282,-92,98
130,-1525,485,-278,-27,115
21,-1467,549,-145,-136,11
185,-1212,419,-169,-189,-17
255,-1445,287,-130,-152,-4
274,-1177,225,-5,-138,-24
228,-961,233,-71,-108,-38
208,-1119,241,-107,-110,-49
197,-1130,218,-57,-100,-52
172,-1016,199,-48,-100,-44
141,-1087,224,-39,-100,-10
149,-1063,195,5,-127,-24
167,-963,124,-10,-149,-49
152,-993,73,-25,-140,-56
