accX,accY,accZ,gyroX,gyroY,gyroZ
649,-1497,-93,436,321,-299
644,-1312,-22,436,284,-285
526,-1090,46,436,282,-274
339,-832,153,436,244,-240
415,-678,164,436,174,-243
345,-444,194,436,196,-235
248,-294,262,436,196,-207
217,-152,308,436,182,-199
150,-59,249,434,197,-174
61,34,160,436,197,-134
-17,179,110,436,184,-101
12,311,74,370,140,-85
22,278,67,268,151,-43
303,205,-37,229,208,1
347,39,127,156,306,17
679,-316,-2,222,296,92
670,-668,-434,336,260,78
658,-966,-1681,436,184,-67
-87,-294,-1961,436,203,-73
-446,158,-1961,436,55,-77
-403,310,-1961,291,-10,19
-160,32,-1961,-52,-72,89
106,-103,-1961,-108,-161,101
276,40,-1812,-135,-258,101
296,-67,-1452,-238,-301,72
236,-224,-1201,-168,-331,76
226,-70,-1061,-29,-344,109
219,110,-977,-4,-285,132
-44,255,-840,6,-278,170
-43,209,-895,-48,-319,230
53,100,-1070,39,-309,235
75,608,-1098,73,-244,280
-132,565,-800,-261,-219,365
-45,-157,-672,-436,-268,327
12,-396,-554,-436,-257,287
-37,-470,-439,-362,-221,304
-34,-454,-364,-245,-258,297
102,-132,-485,-254,-242,331
136,-127,-536,-436,-148,383
97,-298,-516,-436,-120,363
181,-463,-444,-436,-117,398
489,-1330,-325,-436,-107,404
664,-1961,64,-436,31,307
672,-1961,1129,-279,-61,201
1079,-1089,1307,-234,-58,92
621,-1409,1944,-356,-199,32
1218,-1045,1767,-280,-176,69
1246,-1275,1925,-237,13,98
1009,-1086,1961,-200,226,116
308,-1380,1961,-181,151,41
634,-1133,1906,22,-15,-18
568,-800,1467,44,210,13
-84,-877,1450,68,130,-8
-62,-676,1064,159,-62,-35
122,-388,751,216,-115,-24
60,-156,626,136,-94,2
144,-130,482,89,-122,-14
178,75,364,-13,-39,22
17,-158,446,-158,-5,67
153,-163,280,-212,18,97
-53,-345,415,-300,56,165
68,-437,391,-368,-8,171
41,-671,278,-436,-30,201
88,-1152,232,-436,-103,202
205,-1412,-53,-382,-126,218
257,-1261,-104,-381,-143,195
112,-1705,-127,-436,-175,198
215,-1903,-48,-329,-330,81
400,-1675,-121,-373,-431,45
841,-1853,-119,-294,-424,0
753,-1683,207,-295,-238,7
215,-1961,1070,-185,-199,-37
-712,-1939,635,356,-436,-436
1176,-96,-1107,320,-436,-286
531,-350,-222,-70,-86,-49
141,-1002,47,-223,-78,-44
-11,-1155,78,-48,-179,-98
52,-921,-45,34,-259,-136
31,-859,-106,42,-290,-160
