accX,accY,accZ,gyroX,gyroY,gyroZ
788,-1659,-129,366,436,-239
693,-1679,58,420,436,-163
538,-1380,228,436,436,-88
448,-1233,353,436,337,-76
430,-1043,358,436,233,-52
463,-1034,305,436,134,-62
572,-805,130,436,103,-81
552,-620,98,436,109,-81
501,-497,-13,436,144,-98
235,-377,31,436,125,-92
418,-244,-192,436,65,-137
394,-204,-363,436,201,-154
96,-253,-432,436,256,-142
43,-126,-472,436,207,-116
149,-56,-466,436,153,-112
26,-376,-545,229,110,-143
-155,-1054,-1001,270,73,-188
-492,-1270,-1662,436,90,-221
-536,-713,-1961,436,169,-248
-477,-103,-1961,436,436,-138
-862,469,-1961,436,436,83
-804,827,-1156,-287,406,112
594,-310,-692,-326,-42,201
1501,-525,-1558,134,-139,122
997,-664,-1961,227,-69,-66
-39,-87,-1961,155,-12,-57
-296,117,-1961,-378,-298,37
355,-585,-1657,-436,-436,97
453,-713,-1256,-192,-430,112
262,-230,-1217,74,-423,157
208,122,-1207,-50,-402,181
-93,-66,-896,-245,-380,159
-257,-219,-661,-203,-422,223
-320,-251,-520,-126,-436,333
-102,-344,-619,-70,-436,364
245,-235,-730,-60,-423,349
108,-150,-595,-61,-211,385
-158,-158,-445,-95,-253,436
147,-95,-597,-150,-319,433
462,22,-648,-247,-226,436
507,42,-489,-436,-60,436
307,-245,-149,-436,-91,436
800,-549,-332,-436,-161,353
733,-1033,-87,-436,-27,373
922,-1465,85,-436,0,306
1032,-1222,567,-436,125,315
1220,-1264,1082,-436,220,214
832,-1801,1908,-436,274,71
475,-1675,1961,-339,203,-34
266,-1336,1961,-207,185,-87
-51,-1210,1961,-83,238,-79
-409,-892,1961,-17,237,-48
-777,-859,1961,18,31,-59
-223,-520,1450,86,-153,-54
26,-428,1029,-25,-110,-24
79,-611,788,35,-145,-71
232,-215,535,84,-21,-26
3,-264,589,-46,2,-17
160,-157,397,-133,-14,-42
-17,-308,496,-270,8,0
-6,-315,549,-304,-112,-29
36,-428,391,-436,-126,38
131,-871,423,-436,-209,25
236,-903,180,-436,-191,59
213,-1305,299,-375,-222,70
282,-1040,127,-353,-257,52
318,-1386,39,-381,-215,131
107,-1385,131,-320,-226,140
137,-1578,41,-409,-278,178
137,-1911,21,-332,-320,123
250,-1696,-121,-199,-365,77
403,-1604,-184,-139,-291,83
153,-1477,-96,-40,-271,10
97,-1177,-200,19,-395,-69
312,-990,-377,-6,-423,-109
301,-935,-357,-22,-355,-125
278,-903,-378,-43,-329,-107
319,-932,-381,-24,-314,-100
315,-812,-403,-30,-305,-140
