accX,accY,accZ,gyroX,gyroY,gyroZ
822,-1961,-311,436,436,-392
606,-1938,-134,436,436,-340
483,-1807,-3,436,423,-313
242,-1599,62,436,333,-275
109,-1285,112,436,197,-273
230,-908,-25,436,157,-260
86,-688,1,436,175,-205
-15,-480,-77,436,148,-193
-82,-257,-131,436,110,-145
48,-77,-283,436,110,-106
33,95,-328,436,151,-83
154,184,-512,424,186,-69
163,170,-572,334,264,-22
168,146,-567,209,253,-20
271,-182,-608,108,230,21
334,-439,-632,281,229,67
579,-274,-850,436,175,36
622,0,-1136,428,269,-31
319,-84,-1255,337,267,-56
224,-152,-1565,337,270,-20
450,-14,-1660,436,160,67
772,170,-1657,210,49,13
764,-233,-1847,71,53,-61
419,-214,-1844,135,17,-87
320,-95,-1758,20,-67,-102
329,-282,-1844,-71,-78,-115
82,-293,-1674,-65,-86,-75
144,-288,-1699,-83,-200,-38
199,-289,-1657,-109,-268,10
211,-237,-1502,-118,-345,59
377,-232,-1421,-103,-428,97
323,-178,-1413,-35,-431,141
325,-56,-1497,-10,-436,152
88,-35,-1331,-93,-369,186
-86,-176,-1139,-117,-344,226
-87,-126,-875,-144,-274,294
-214,-251,-769,-314,-220,358
-210,-592,-828,-427,-211,428
-140,-724,-838,-414,-224,436
16,-677,-881,-436,-256,436
143,-846,-1001,-436,-221,436
428,-1358,-782,-436,-137,436
846,-1328,-347,-436,156,436
272,-1934,426,-436,436,436
-50,-1408,1271,-316,436,226
-358,-659,1544,-436,227,40
1,-895,1590,-436,-121,-57
520,-850,1456,-436,-152,-55
854,-732,1522,-352,-75,-84
666,-611,1772,-297,-6,-83
617,-453,1815,-258,-60,-87
729,-539,1669,-367,-140,-83
1108,-654,1210,-358,-77,-118
768,-853,1230,-331,117,-115
262,-872,1427,-276,122,-135
303,-929,1591,-238,75,-140
226,-951,1685,-301,165,-104
-168,-1394,1841,-242,120,-85
-87,-1290,1593,-49,42,-67
-29,-901,1311,43,41,-34
-10,-736,1045,6,49,0
19,-728,874,44,62,-7
-80,-538,867,30,50,-1
-63,-658,768,-35,-10,-10
42,-655,602,3,-11,1
13,-502,533,-17,6,21
57,-555,397,-83,-11,32
55,-562,231,-86,-44,33
342,-516,-16,-90,-48,40
458,-277,-14,-268,105,31
-37,-748,307,-436,165,35
-290,-1442,612,-436,-24,14
-86,-1607,628,-244,-215,-30
109,-1080,466,-180,-268,-59
41,-1299,460,-242,-313,-17
293,-1245,326,-201,-365,-34
268,-1370,291,-221,-275,-6
-98,-1519,367,-130,-350,-20
-61,-1290,80,-50,-436,-69
100,-1239,-221,0,-436,-90
