accX,accY,accZ,gyroX,gyroY,gyroZ
1223,-1444,175,38,240,-169
1431,-1779,189,-40,275,-235
1436,-1961,210,-47,305,-303
1449,-1961,-304,190,419,-354
860,-1961,-423,366,436,-307
465,-1961,-362,436,436,-299
387,-1931,-290,436,343,-312
489,-1545,-240,436,285,-269
501,-1352,-82,436,305,-221
415,-1250,74,436,278,-197
411,-961,115,436,221,-189
354,-673,196,436,181,-190
374,-559,242,436,132,-195
272,-453,226,436,119,-168
170,-277,173,436,43,-170
233,-104,70,436,3,-165
267,60,-102,436,48,-166
102,175,-106,436,81,-153
101,168,-151,380,71,-154
45,97,-172,326,100,-122
127,30,-177,304,79,-100
108,-116,-174,239,122,-103
-30,-364,-335,283,83,-79
21,-488,-732,337,80,-99
-129,-496,-1148,436,109,-77
21,-213,-1497,436,220,-10
-126,212,-1437,436,167,58
236,518,-1849,397,28,-62
-155,-71,-1961,84,28,-93
-322,-620,-1961,123,-49,-4
-127,-421,-1961,152,-124,82
3,-110,-1961,-142,-154,110
-59,-270,-1701,-368,-273,120
49,-524,-1478,-290,-367,173
260,-325,-1359,-81,-355,214
283,-17,-1145,-114,-253,192
-9,-18,-808,-173,-236,145
-131,46,-699,-154,-255,184
-203,49,-604,-147,-314,288
-8,-30,-645,-236,-358,317
91,-245,-599,-269,-304,313
122,-180,-522,-211,-206,287
-40,-110,-444,-221,-124,293
-185,-22,-395,-276,-164,331
42,-142,-540,-375,-240,354
290,-153,-631,-436,-123,370
104,-362,-450,-436,-16,388
296,-592,-397,-436,-12,353
284,-856,-418,-436,142,411
206,-1961,9,-436,153,380
274,-1961,911,-436,68,222
648,-1597,1259,-278,-41,102
384,-1329,1362,-392,-108,22
692,-1267,1130,-357,-197,-14
713,-1370,991,-405,5,59
731,-1197,1133,-313,91,55
385,-1562,1321,-334,211,77
394,-1202,1528,-189,153,6
-3,-1296,1731,-277,136,4
15,-1509,1551,-102,-12,-36
74,-916,1528,-52,-13,-18
192,-1159,1635,-184,-50,13
278,-1478,1566,-90,108,50
-210,-1395,1740,60,83,46
-28,-1085,1360,124,-70,14
164,-941,1009,143,-66,21
191,-790,827,167,-52,21
303,-641,645,157,-22,19
279,-568,609,167,34,25
195,-424,630,159,41,12
194,-375,688,86,-8,-16
252,-335,741,32,10,-22
141,-453,926,-46,43,-26
-101,-574,1120,-68,-6,-23
-124,-535,1103,-42,-147,-35
84,-449,844,-118,-228,-47
80,-631,650,-201,-252,-75
115,-818,461,-127,-261,-99
147,-640,288,89,-207,-67
