accX,accY,accZ,gyroX,gyroY,gyroZ
-709,-284,-1823,47,436,-229
-1336,-139,-1580,53,436,-212
-1651,-65,-1555,50,314,-192
-1909,-40,-1396,-1,263,-209
-1961,149,-677,-36,256,-207
-1961,246,122,-20,98,-148
-1961,308,280,-32,-61,-75
-1961,241,-94,-79,-251,-16
-1707,-80,-882,-58,-372,93
-1156,-508,-1645,-23,-432,183
-653,-682,-1961,-8,-429,207
-280,-787,-1909,-9,-330,192
-101,-814,-1707,-19,-281,138
268,-745,-1523,10,-212,107
446,-644,-1348,32,-114,74
536,-541,-1261,37,-22,30
541,-528,-1238,33,79,-22
432,-521,-1285,45,159,-74
368,-508,-1567,-8,242,-167
102,-574,-1657,-29,344,-227
-96,-449,-1764,-38,394,-246
-527,-547,-1759,-82,436,-251
-1151,-679,-1651,-38,436,-171
-1961,-746,-1058,69,369,-73
-1961,-257,-613,79,276,-46
-1961,-43,43,98,177,1
-1961,172,242,86,-17,70
-1961,303,-95,-8,-192,86
-1891,51,-491,-95,-300,116
-1545,-246,-1115,-65,-417,203
-1127,-574,-1745,-83,-436,223
-886,-771,-1760,-75,-429,207
-563,-760,-1735,-29,-436,213
79,-616,-1788,-37,-388,172
394,-767,-1748,-34,-255,133
681,-833,-1754,16,-156,93
973,-789,-1819,13,-4,-1
757,-771,-1784,13,197,-79
438,-742,-1745,13,336,-140
-52,-767,-1717,35,431,-170
-608,-835,-1527,73,436,-169
-1332,-772,-1410,138,421,-143
-1633,-420,-1283,41,317,-226
-1961,-238,-808,59,277,-168
-1961,159,-614,95,147,-72
-1961,206,-358,50,89,-23
-1961,228,-45,56,-38,47
-1728,271,-209,3,-165,85
-1339,167,-580,-72,-264,106
-1138,-20,-1000,-95,-329,159
-946,-117,-1375,-97,-368,211
-795,-213,-1612,-130,-359,223
-794,-467,-1639,-124,-341,227
-603,-491,-1573,-80,-345,211
-473,-368,-1356,-90,-312,163
-426,-345,-1151,-136,-291,106
-353,-445,-925,-116,-265,80
-412,-297,-722,-100,-229,59
-473,-247,-604,-141,-217,44
-568,-297,-456,-142,-176,24
-716,-352,-254,-81,-141,10
-631,-410,-167,41,-84,30
-694,-380,-56,169,24,17
-882,-174,42,252,77,-18
-1043,33,143,300,61,-1
-1071,132,203,299,4,-18
-973,292,224,274,-50,-49
-855,475,203,193,-30,-74
-795,532,172,54,0,-97
-807,399,105,-87,34,-117
-893,171,87,-135,44,-123
-975,25,112,-65,74,-107
-1111,89,121,40,69,-66
-1148,187,110,90,16,-14
-969,174,50,83,-35,23
-861,181,-11,28,-54,24
-889,217,-84,-68,-62,7
-931,186,-141,-151,-63,0
-947,82,-157,-192,-38,4
