accX,accY,accZ,gyroX,gyroY,gyroZ
-1642,-92,600,-260,70,-127
-1595,-325,245,-152,-68,-63
-1065,-388,-396,-68,-46,-32
-1072,-506,-422,-35,-25,-26
-650,-472,-679,54,-136,5
-109,-336,-918,61,-69,14
-84,-545,-767,91,0,30
263,-328,-858,158,24,61
261,-303,-784,136,136,52
413,-343,-1057,131,153,33
410,-735,-1376,123,250,5
375,-859,-1961,144,322,-80
107,-859,-1961,45,436,-229
-432,-666,-1961,80,436,-237
-834,-212,-1961,70,436,-202
-1554,-244,-1693,21,436,-152
-1961,-328,-1429,27,436,-110
-1961,-536,-1167,-10,352,-130
-1961,-53,-445,70,182,-76
-1961,160,-86,-8,-17,-76
-1961,109,-433,-62,-252,-45
-1547,-211,-1077,-74,-397,46
-788,-782,-1750,-57,-436,108
-130,-774,-1809,-45,-405,129
42,-783,-1652,10,-345,199
639,-727,-1768,14,-309,177
824,-787,-1521,24,-154,155
1208,-745,-1560,94,-135,123
1262,-727,-1594,30,133,11
729,-919,-1406,22,237,-59
372,-991,-1694,9,325,-164
-407,-1003,-1496,-9,425,-212
-768,-782,-1563,21,337,-225
-1246,-403,-1386,-21,426,-204
-1961,-258,-1022,3,354,-142
-1961,148,-662,49,241,-46
-1961,398,56,57,83,45
-1961,655,33,-28,-192,71
-1961,165,-668,-95,-382,153
-1525,-654,-1691,-114,-436,208
-773,-1194,-1961,-100,-436,165
-353,-1068,-1961,-48,-434,159
-80,-837,-1651,-6,-414,165
377,-678,-1584,1,-370,144
716,-613,-1551,3,-281,92
1033,-651,-1646,-7,-146,37
1135,-555,-1705,-36,16,-64
925,-712,-1737,-61,195,-130
593,-711,-1879,-56,323,-179
130,-730,-1928,-88,436,-185
-765,-832,-1852,-19,436,-122
-1195,-858,-1829,-3,436,-77
-1961,-769,-1102,40,436,-68
-1961,-248,-719,78,270,-31
-1961,-249,-389,131,130,48
-1961,131,-314,99,-35,1
-1961,240,-299,-3,-181,-34
-1363,73,-830,-18,-328,37
-789,-108,-1344,-43,-366,90
-664,-339,-1531,-79,-313,98
-555,-379,-1585,-90,-334,100
-428,-437,-1576,-85,-315,109
-399,-483,-1494,-91,-305,68
-305,-361,-1302,-87,-285,39
-329,-423,-1055,-85,-292,25
-286,-308,-948,-2,-310,46
-257,-228,-819,36,-267,87
-380,-125,-627,5,-278,87
-483,-256,-531,-36,-320,75
-476,-271,-479,-5,-310,68
-551,-227,-333,37,-242,70
-575,-295,-182,93,-165,71
-594,-354,-13,202,-9,41
-876,-68,182,255,89,-23
-927,205,305,190,53,-55
-778,288,363,73,77,-50
-851,253,402,-30,107,-42
-881,96,364,-81,93,-18
-1167,-378,790,38,74,35
