accX,accY,accZ,gyroX,gyroY,gyroZ
-1437,-1031,259,111,-239,-313
-1453,-1146,214,113,-223,-383
-1633,-1363,198,203,-216,-436
-1570,-1077,54,286,-267,-436
-1309,-967,-16,311,-249,-436
-1257,-748,-26,378,-197,-436
-1110,-372,-174,416,-259,-436
-693,-74,-317,398,-274,-436
-407,127,-310,290,-187,-436
-282,133,-217,227,-64,-408
-176,245,-97,161,23,-359
-135,192,3,98,137,-332
-353,218,200,148,202,-268
-228,399,318,65,155,-254
-161,284,487,34,296,-225
-657,479,1096,-27,336,-169
-697,501,1817,-93,108,-79
-656,17,1961,-94,-108,-55
334,152,1237,46,-90,-83
-459,247,1961,56,251,-30
-979,220,1961,83,-211,-30
45,260,1539,134,-329,3
-291,139,1641,142,-123,17
-300,127,1464,190,-346,22
175,268,1190,232,-284,43
-222,129,1384,264,-261,58
114,291,916,303,-408,80
378,180,813,280,-268,91
26,146,788,384,-308,103
453,406,403,409,-335,81
437,302,265,312,-247,122
355,63,320,387,-199,75
423,373,65,358,-279,77
648,171,-69,283,-132,64
109,408,172,322,-189,51
790,277,-433,318,-272,21
498,645,-321,281,-65,57
592,402,-432,188,-69,118
538,285,-380,236,15,95
608,568,-525,205,16,107
675,311,-481,176,108,143
481,331,-328,205,119,145
605,289,-360,189,69,178
638,197,-424,171,116,214
578,22,-340,156,129,243
571,-83,-264,148,141,235
536,-109,-202,151,126,244
582,-145,-277,132,142,255
493,-183,-227,117,167,273
376,-295,-142,101,192,303
319,-434,-101,117,176,301
202,-513,-60,160,204,277
143,-639,67,254,162,245
213,-82,17,241,208,266
-27,-191,71,-49,289,391
-147,-643,-10,-165,417,436
-708,-831,188,-178,436,434
-916,-1107,364,-146,215,383
-679,-949,74,-99,180,350
-792,-1198,191,-63,141,330
-886,-976,113,-9,138,281
-930,-875,137,-44,69,265
-791,-956,142,46,100,297
-1136,-325,52,16,149,301
-1022,-848,148,-126,39,283
-1113,-936,131,69,122,291
-1380,-328,62,97,49,269
-1112,-607,64,22,-6,274
-1308,-622,87,98,99,291
-1375,-253,79,90,29,277
-1371,-399,79,43,46,298
-1227,-508,94,126,26,332
-1228,-332,91,60,160,294
-1630,-756,223,19,146,273
-1499,-880,114,71,21,198
-1372,-858,5,151,-5,61
-1371,-715,-62,256,-79,-58
-1173,-423,-214,358,-126,-132
-1063,-196,-279,419,-100,-169
