accX,accY,accZ,gyroX,gyroY,gyroZ
-388,-4,1600,158,-249,-9
-141,79,1264,182,-349,10
-119,102,1167,200,-299,28
-90,-21,1051,220,-311,42
-63,-32,942,276,-317,27
90,68,831,290,-344,19
71,160,851,274,-323,9
359,105,637,273,-399,-23
711,411,408,252,-267,-22
575,363,478,210,-222,-3
727,257,311,254,-196,-32
629,635,206,259,-150,-24
707,531,105,199,-120,30
614,492,88,227,-97,40
741,608,-106,252,-51,65
635,596,-40,190,39,121
475,406,21,194,28,137
613,477,-153,219,22,142
592,461,-173,167,87,188
484,288,-50,140,90,229
554,182,-61,132,66,237
604,81,-71,134,75,239
562,69,-69,122,73,234
628,-99,-111,124,46,220
718,54,-179,132,80,217
634,-44,-91,100,93,252
695,-127,-39,88,117,271
586,-178,65,88,132,278
567,-152,52,65,139,312
448,-171,53,4,178,360
228,-333,108,-67,205,391
113,-467,103,-42,183,390
75,-439,23,-76,204,403
-175,-698,231,-52,294,408
-475,-573,279,-55,167,395
-364,-713,97,-110,166,406
-689,-1075,238,-116,182,396
-750,-940,99,-29,83,354
-635,-1048,25,-28,94,336
-884,-862,29,5,176,320
-962,-878,142,-9,62,278
-912,-829,137,80,121,311
-1206,-411,143,5,100,295
-1026,-896,193,48,57,309
-1245,-518,144,151,126,325
-1287,-331,107,-38,89,290
-1343,-976,257,33,97,290
-1302,-424,214,171,98,284
-1369,-669,317,96,54,274
-1302,-555,253,128,89,252
-1471,-573,223,101,62,184
-1252,-386,92,119,6,137
-1114,-164,98,65,70,113
-1088,-311,285,92,65,120
-905,-45,295,47,140,126
-1320,-267,323,-23,155,106
-1197,-625,153,82,7,87
-1041,-607,-56,252,29,15
-1098,-244,-181,313,47,-63
-1168,-363,-173,393,20,-112
-1234,-368,-347,436,-58,-125
-1168,-56,-506,436,-148,-108
-998,63,-493,436,-188,-72
-863,171,-407,436,-173,-44
-801,272,-295,427,-130,-26
-771,300,-180,272,-75,-13
-779,272,-95,125,-13,0
-833,180,-48,11,35,20
-936,62,-2,-54,51,33
-987,-13,-18,-86,26,31
-982,-64,-42,-91,3,20
-985,-104,-41,-76,-6,12
-918,-146,-51,-44,-12,4
-869,-155,-33,-2,16,-12
-907,-115,1,38,45,-24
-955,-62,41,76,54,-24
-978,-2,55,95,48,-16
-981,46,58,86,35,-6
-955,51,56,57,20,1
-924,13,51,24,11,3
