accX,accY,accZ,gyroX,gyroY,gyroZ
-1507,-1537,546,-110,-414,-317
-1395,-1348,384,-54,-375,-416
-1347,-1430,300,-31,-247,-436
-1457,-1373,171,83,-143,-436
-1559,-961,13,197,-107,-436
-1364,-706,-150,209,-164,-436
-986,-466,-267,189,-141,-436
-679,-484,-259,182,-47,-436
-537,-370,-146,139,39,-436
-462,-387,-89,109,109,-436
-391,-322,-8,125,189,-436
-468,13,-34,129,256,-436
-396,203,10,59,241,-436
-250,373,-34,-59,308,-379
-456,14,239,-34,436,-248
-693,140,611,42,403,-187
-762,90,855,87,367,-142
-807,410,1115,80,250,-117
-1170,723,1961,-107,181,-78
-636,-1501,1961,-312,-202,-51
98,33,1186,273,-46,-46
-592,141,1942,-27,159,-2
-948,-493,1961,52,-206,-43
-183,-267,1568,192,-320,-29
-452,-212,1582,273,-276,-31
-232,-153,1189,329,-436,-33
0,14,961,436,-386,-35
7,388,736,436,-436,-24
529,112,492,418,-335,-33
234,339,601,385,-244,-4
472,95,414,381,-258,-30
489,483,251,436,-164,-56
391,709,247,342,-168,-32
526,657,40,291,-141,8
530,809,-27,265,-34,22
294,730,103,240,-42,47
599,761,-182,224,-47,78
338,794,-53,154,49,128
526,540,-167,197,29,127
428,818,-186,185,79,136
453,714,-254,161,87,180
397,617,-240,235,110,149
434,929,-200,178,59,180
599,490,-28,182,128,245
485,261,56,209,122,238
499,242,-65,211,123,249
512,184,-57,182,122,309
472,61,-43,148,168,354
340,-99,20,110,143,381
429,-276,-94,80,173,402
283,-266,50,33,219,392
109,-529,153,42,177,396
407,-353,-127,26,191,409
-39,-599,41,-93,335,435
-121,-983,52,52,279,392
-268,-1008,376,208,265,313
-258,-305,287,185,134,279
-128,-516,128,21,233,301
-620,-510,309,28,319,347
-822,-425,355,-70,226,365
-708,-775,126,-122,274,379
-1388,-666,184,-182,335,399
-1246,-1168,113,-111,110,373
-1125,-815,-115,-2,196,355
-1421,-776,64,-100,185,340
-1580,-928,108,-56,147,304
-1377,-981,99,63,48,298
-1329,-409,54,3,186,287
-1636,-679,149,-101,90,231
-1246,-931,119,49,84,295
-1488,-622,174,140,97,274
-1188,-779,159,99,23,256
-1388,-1080,198,271,78,233
-1276,-560,-13,436,-54,140
-918,-154,-18,300,13,16
-1167,-238,129,212,114,-21
-1236,-155,132,241,25,-12
-1185,-340,176,361,-73,-3
-1194,-468,-76,436,-187,-4
