accX,accY,accZ,gyroX,gyroY,gyroZ
-1319,-1669,46,-271,-231,-363
-1250,-1533,-252,-109,-174,-436
-1233,-1719,-397,-4,-38,-436
-1445,-1410,-420,110,99,-436
-1509,-1271,-400,114,95,-436
-1248,-1239,-465,203,120,-436
-1242,-771,-516,306,192,-436
-1051,-388,-392,261,113,-436
-630,-402,-409,232,156,-436
-600,-223,-382,259,298,-436
-680,-87,-195,227,286,-436
-483,51,-162,245,245,-415
-323,164,-208,200,350,-359
-544,248,-12,111,412,-311
-531,-25,59,69,436,-280
-803,-9,362,139,436,-245
-773,447,636,106,419,-208
-1015,375,1364,-54,403,-170
-1083,3,1746,-72,244,-109
-1017,248,1961,-54,100,-71
-933,197,1961,-43,5,-15
-886,157,1961,83,-91,41
-776,376,1825,145,-212,86
-610,95,1539,195,-261,121
-545,106,1440,265,-309,141
-380,-162,1386,346,-391,151
3,189,1155,422,-336,140
-203,205,1130,328,-338,156
350,-48,862,409,-292,132
0,402,972,355,-200,151
272,115,702,320,-308,146
456,266,612,389,-146,104
73,406,642,317,-220,115
803,190,103,352,-243,65
260,654,287,337,-62,44
423,649,-25,270,-264,56
1067,627,-339,250,-44,93
272,654,240,245,57,123
652,469,1,232,-75,143
630,656,-54,224,70,179
471,540,-10,159,52,259
540,301,-70,148,86,276
399,254,-42,139,71,287
541,162,-237,144,52,296
504,108,-190,148,126,304
360,6,-2,142,70,312
618,-94,-188,145,72,322
321,-73,29,128,110,344
296,-271,-49,52,20,393
475,-503,44,62,65,388
69,-415,126,56,41,388
286,-670,-181,73,16,396
14,-611,82,72,127,386
-200,-778,166,51,40,381
-109,-866,36,113,71,367
-339,-691,110,119,83,367
-391,-712,122,85,92,377
-551,-706,22,-21,184,408
-1009,-1020,258,-43,123,398
-710,-971,78,31,54,352
-1034,-966,165,-3,89,328
-790,-1180,188,122,17,291
-1109,-447,113,91,103,277
-880,-1131,247,40,14,310
-1094,-752,273,194,162,311
-1374,-703,356,18,28,248
-1067,-919,274,153,81,262
-1363,-283,231,106,80,243
-1311,-672,273,-10,51,230
-1255,-533,357,127,48,259
-1401,-304,395,27,24,252
-1055,-1161,395,77,-52,220
-1143,-714,396,230,62,192
-1262,-803,391,133,-3,132
-1006,-848,284,142,19,32
-1119,-822,291,226,41,-49
-1070,-716,143,393,48,-105
-1039,-423,-67,436,69,-142
-1065,-291,-255,436,65,-178
