accX,accY,accZ,gyroX,gyroY,gyroZ
-842,-1055,463,61,-205,-404
-835,-1053,419,65,-138,-432
-869,-969,355,87,-98,-436
-825,-862,230,129,-97,-436
-616,-729,172,125,-48,-436
-689,-745,161,136,27,-436
-600,-544,163,161,30,-436
-509,-359,110,175,93,-436
-526,-139,154,130,132,-423
-458,-87,170,127,138,-389
-410,115,226,109,165,-367
-437,183,429,87,183,-306
-446,253,527,105,163,-254
-426,425,626,67,185,-224
-653,310,883,50,151,-143
-447,435,893,27,67,-107
-379,334,1007,-63,132,-66
-474,163,1049,-26,72,-20
-180,304,1047,5,106,0
-457,-457,1821,-436,-86,17
355,-179,959,239,-76,9
-106,294,1186,-77,202,-14
-794,-198,1961,138,62,-46
-446,487,1931,174,-262,-29
-148,259,1797,142,-274,-14
-69,352,1590,196,-282,14
-227,419,1521,180,-280,39
-21,317,1253,174,-308,60
-144,146,1210,220,-258,81
-47,230,963,252,-348,105
135,130,847,238,-251,101
-78,123,872,257,-294,92
114,97,593,267,-365,72
534,297,361,302,-285,63
188,357,603,190,-206,93
545,128,275,188,-306,102
652,298,165,193,-108,87
542,348,178,184,-142,97
743,369,-2,174,-102,113
700,412,30,182,-24,124
666,384,3,153,-1,155
663,223,1,167,-4,159
656,269,5,161,23,168
702,176,30,158,14,173
643,101,-54,196,-3,159
735,202,-138,197,30,166
696,129,-135,164,46,197
672,14,-28,179,60,208
628,104,-42,131,68,242
661,-167,-17,98,90,280
474,-267,75,108,103,277
586,-365,-63,115,65,255
468,-464,-29,162,152,227
237,-353,114,226,107,206
583,-246,-2,200,144,239
87,-272,330,78,277,317
52,-528,404,23,159,351
106,-504,162,-38,247,376
-221,-537,161,-149,333,407
-479,-1007,402,-135,274,411
-471,-797,196,-158,262,380
-705,-1220,282,-199,252,360
-674,-1060,210,-42,191,309
-774,-899,206,-78,136,274
-756,-1069,228,-14,184,276
-956,-622,214,-76,130,248
-822,-1017,168,-25,165,273
-1255,-739,278,42,108,256
-920,-840,160,-26,78,248
-1124,-821,149,72,114,258
-1091,-445,87,6,147,262
-1332,-810,222,-13,147,264
-1329,-786,224,67,59,250
-1188,-501,56,49,28,249
-1099,-771,84,3,81,214
-1303,-712,113,41,58,162
-1026,-578,-9,59,14,151
-998,-531,22,25,117,121
-1181,-624,131,71,77,110
