accX,accY,accZ,gyroX,gyroY,gyroZ
-1069,-1427,1,-217,-322,-378
-1240,-1662,-167,-118,-15,-436
-1834,-1554,-250,59,12,-436
-1659,-1215,-433,162,-22,-436
-1620,-1018,-500,188,34,-436
-1467,-1061,-553,291,45,-436
-1390,-648,-530,389,74,-436
-1177,-432,-474,392,15,-436
-914,-368,-518,429,46,-436
-812,20,-362,349,81,-436
-627,-125,-285,242,132,-436
-617,40,-186,240,198,-436
-509,160,-169,142,261,-436
-611,241,-84,14,357,-436
-627,287,38,-56,367,-386
-630,62,274,-114,436,-306
-1088,311,831,37,428,-225
-866,503,1088,-126,304,-189
-1407,-210,1961,-35,282,-113
-1063,263,1961,34,17,-71
-1063,70,1961,-11,32,-41
-1009,25,1961,168,-211,5
-378,359,1755,215,-280,35
-645,71,1794,252,-218,63
-445,-60,1481,339,-391,81
-154,43,1275,375,-311,93
-540,91,1383,436,-388,110
274,2,826,427,-436,100
-54,168,959,436,-240,114
352,126,461,436,-391,116
418,201,463,436,-131,93
328,102,245,436,-236,86
525,300,90,436,-55,-12
175,604,80,381,-157,27
747,541,-246,275,-52,21
173,551,-41,225,-31,44
600,536,-499,226,-41,21
142,753,-334,181,60,30
460,571,-624,140,-27,63
463,622,-461,181,179,38
381,594,-231,183,117,52
521,543,-269,202,148,52
637,677,-291,209,144,63
538,582,-187,188,140,120
628,494,-241,148,126,167
655,452,-372,111,147,221
654,176,-411,98,219,242
437,115,-196,121,226,232
676,38,-164,142,202,212
570,190,115,129,246,240
577,16,79,59,180,312
580,-16,-8,16,230,372
322,-247,176,-36,217,416
491,-391,-6,-38,201,418
290,-380,-19,-82,273,436
5,-780,343,-66,274,429
299,-701,22,-15,209,399
-194,-646,238,-86,379,416
-549,-808,355,-112,194,391
51,-951,-124,-105,209,376
-814,-745,174,-161,353,388
-534,-984,83,-79,105,368
-755,-637,-101,-145,243,347
-846,-1149,163,-98,131,351
-898,-596,67,45,139,346
-955,-395,17,-185,88,297
-1013,-1183,128,-41,121,318
-1251,-234,13,77,14,273
-944,-607,-73,-34,62,272
-1480,-604,49,75,38,278
-1201,-585,-7,27,-12,249
-1555,-922,109,247,-77,270
-1091,-93,-130,144,-75,204
-1318,-620,127,118,-3,238
-1265,-247,87,198,21,228
-1359,-153,162,59,29,183
-1092,-448,184,150,12,209
-1176,-112,217,165,2,173
-1046,-261,293,18,65,147
