accX,accY,accZ,gyroX,gyroY,gyroZ
-1199,-1314,223,-100,-230,-381
-1274,-1417,82,-27,-133,-436
-1340,-1359,-14,52,-84,-436
-1224,-1248,-184,132,-35,-436
-1154,-1108,-260,175,51,-436
-1135,-994,-309,256,71,-436
-906,-656,-359,317,60,-436
-680,-343,-413,338,110,-436
-577,-60,-388,289,169,-436
-381,-32,-220,208,217,-435
-449,-119,-66,197,324,-380
-469,-106,110,213,340,-333
-634,-107,294,250,335,-299
-602,119,338,305,237,-274
-513,525,386,256,226,-242
-546,702,663,21,248,-200
-664,267,964,-87,221,-130
-656,100,1353,-50,205,-95
-1325,345,1961,-30,87,-26
-528,-80,1814,24,-189,-53
-373,28,1715,45,26,-17
-1003,-198,1961,59,-167,-30
-208,-165,1462,186,-325,-34
-402,-149,1433,210,-195,-37
-240,-36,1112,320,-377,-41
111,-55,856,305,-270,-33
-331,64,975,427,-307,-64
154,264,655,411,-424,-53
419,380,501,421,-291,-52
236,666,611,389,-223,-39
491,691,485,299,-188,12
366,672,521,283,-97,42
357,661,407,270,-104,44
450,691,224,252,-101,60
396,551,201,247,-27,79
377,603,135,268,-58,61
533,728,-130,236,-13,71
380,592,-27,241,46,83
417,651,-122,231,17,80
515,847,-251,186,84,111
339,537,-113,173,86,136
507,588,-263,232,59,112
494,778,-270,180,127,148
374,597,-223,156,98,207
618,427,-341,201,105,198
496,549,-193,196,159,227
491,332,-118,123,156,298
579,25,-114,145,146,297
470,87,-21,143,167,282
467,-9,-67,130,131,309
551,-81,-162,109,178,327
329,-137,-8,81,219,345
364,-318,58,68,211,358
370,-475,136,99,237,341
166,-337,289,69,255,332
203,-778,359,70,257,326
46,-601,410,169,292,279
-214,-431,545,87,260,308
-103,-593,410,22,257,336
-365,-580,421,-15,349,362
-702,-837,559,-112,292,365
-622,-805,330,-63,298,353
-967,-955,471,-75,312,359
-912,-1031,462,-13,205,323
-1023,-806,354,-42,252,285
-1088,-757,381,-32,227,289
-1270,-849,392,-38,203,271
-1136,-713,382,-39,168,276
-1362,-754,400,-12,196,267
-1283,-919,400,128,67,254
-1268,-493,306,176,116,239
-1248,-635,312,132,49,221
-966,-646,317,193,135,197
-1378,-437,491,137,153,149
-1113,-535,458,82,60,116
-972,-563,461,101,135,108
-1246,-526,484,127,113,73
-1172,-422,353,117,43,21
-1107,-477,218,161,0,-22
