accX,accY,accZ,gyroX,gyroY,gyroZ
778,-461,-119,105,341,-87
946,-303,-88,230,409,0
745,-200,204,342,436,82
563,-325,339,397,308,-10
599,-214,-82,436,116,-121
733,279,-43,258,256,-103
114,-317,376,166,62,-148
957,171,-98,215,85,-134
-48,-25,642,19,161,-120
684,22,143,142,-44,-131
396,433,472,-32,211,-82
-253,-87,949,-10,-13,-75
684,633,561,13,37,-14
212,113,1114,23,105,47
523,190,774,69,-42,-25
453,542,720,-22,42,-13
323,346,868,-56,-11,5
534,331,610,-20,-13,9
469,552,499,-101,83,27
96,195,724,-224,45,25
433,63,617,-188,-29,48
292,134,627,-153,-24,20
327,209,471,-168,-94,37
514,43,323,-227,-33,73
303,0,684,-284,-38,36
405,-139,623,-373,-149,58
447,-516,618,-162,-143,100
669,12,353,-179,-207,132
722,-732,243,-265,-151,195
623,-454,403,-102,-337,99
1222,-495,-220,-283,-325,166
1122,-1163,-87,-203,-284,123
1282,-383,-307,36,-288,144
1036,-611,-248,-196,-147,247
945,-1277,-220,-143,-266,155
952,-755,-386,-8,-159,213
328,-1069,-133,-153,-154,176
485,-1111,-492,-76,-379,78
613,-1035,-594,-70,-261,201
431,-1379,-513,-19,-263,162
544,-1105,-750,28,-293,115
469,-1384,-621,16,-226,120
308,-1079,-482,136,-308,0
316,-692,-676,69,-353,-63
284,-849,-652,-4,-264,-8
268,-823,-601,31,-159,65
163,-901,-467,-14,-80,135
166,-984,-420,-2,-52,172
236,-990,-399,1,24,179
138,-1015,-291,31,92,170
7,-958,-233,61,92,134
-46,-926,-221,46,42,76
-59,-886,-223,27,-16,5
-35,-794,-278,-6,-62,-42
-24,-819,-295,-49,-66,-58
-33,-809,-285,-49,-60,-52
17,-820,-306,-62,-29,-32
-71,-904,-215,-26,-1,-19
-69,-784,-249,-8,-20,-15
-12,-830,-304,-34,5,-2
-66,-882,-257,-23,34,2
-73,-879,-228,-14,45,-4
-95,-897,-228,-4,45,0
-115,-891,-249,20,58,16
-203,-856,-208,29,70,23
-217,-804,-227,23,47,25
-149,-807,-267,0,34,19
-158,-825,-250,-6,32,4
-137,-808,-271,-7,14,-1
-79,-804,-362,-14,27,6
-102,-773,-301,-24,52,4
-146,-814,-208,-37,26,1
-84,-850,-261,-25,8,4
-78,-853,-278,-7,9,0
-87,-803,-281,-6,2,-2
-82,-813,-272,-26,-3,-3
-86,-856,-257,-20,0,0
-104,-850,-243,-12,-4,0
-91,-846,-267,-5,-11,1
