accX,accY,accZ,gyroX,gyroY,gyroZ
530,-181,-274,50,436,-87
672,-244,-53,83,399,-27
769,-186,36,174,429,15
622,-90,237,180,408,36
911,-343,417,199,378,55
480,-431,624,253,267,-84
429,-300,260,271,88,-149
518,-15,99,250,104,-146
234,14,400,118,84,-155
486,201,-98,161,44,-127
328,455,328,-87,181,-46
575,122,552,-79,64,-73
87,17,1019,-130,109,-84
308,59,985,-13,80,-39
136,311,964,-17,71,-39
251,130,1078,-47,23,-37
371,267,884,8,33,-11
69,319,1190,-107,9,-4
368,62,1197,-44,-36,30
426,308,788,50,-39,43
226,498,669,-90,-34,40
325,61,797,-183,-79,49
385,116,719,-116,-78,45
383,88,468,-149,-67,60
340,-125,463,-195,-114,27
573,239,324,-208,-188,-3
600,-45,221,-318,-156,-38
332,-48,585,-344,-287,-65
748,-321,150,-342,-309,-11
491,-396,354,-170,-300,-9
981,-335,-47,-161,-328,115
1028,-885,94,-129,-245,120
1108,-638,172,109,-250,113
1451,-618,-127,182,-124,199
1313,-841,-264,248,-15,206
910,-421,-80,248,87,238
334,-385,245,-66,-93,230
726,-1024,8,-220,-198,347
497,-1307,259,-138,-28,436
370,-1630,175,-60,-269,257
312,-1317,-276,115,-287,126
107,-1096,-529,24,-374,150
462,-1096,-727,-86,-386,187
185,-1214,-561,-193,-373,161
437,-1357,-811,-246,-436,142
693,-1547,-777,-132,-257,214
487,-1318,-448,-21,-92,224
294,-1192,-295,0,-66,154
194,-1069,-255,-22,-60,78
138,-1019,-286,-23,-49,33
235,-929,-401,-38,8,37
52,-980,-240,-40,34,8
-129,-852,-152,-35,-63,-54
33,-782,-273,-83,-124,-65
159,-914,-349,-42,-49,-39
35,-812,-292,14,11,-35
-72,-821,-270,12,6,-34
-53,-800,-298,5,-18,-57
-43,-770,-323,-10,-9,-61
-85,-806,-278,-36,0,-48
-67,-895,-255,-27,-2,-52
-42,-878,-281,-6,4,-53
-107,-817,-263,7,22,-43
-108,-795,-282,-11,16,-22
-103,-837,-255,-26,26,-9
-111,-851,-206,-17,18,-5
-70,-850,-232,-6,8,5
-43,-850,-270,12,12,19
-27,-839,-290,9,32,32
-62,-865,-251,15,25,29
-59,-814,-261,10,2,14
-34,-822,-282,-8,-9,3
-29,-829,-275,-12,-1,1
-24,-845,-266,-13,2,5
-31,-847,-252,-7,4,7
-43,-827,-241,-8,0,8
-10,-837,-261,-15,-1,11
10,-856,-269,-13,14,14
-34,-866,-237,-12,19,8
