accX,accY,accZ,gyroX,gyroY,gyroZ
801,-1608,-1206,-240,277,-408
1004,-1184,-1196,-212,245,-436
918,-992,-1003,-130,329,-358
857,-990,-792,105,436,-80
650,-968,-397,436,436,57
765,-403,-582,436,328,-142
664,83,-854,411,370,-151
574,55,-484,282,428,-126
405,-104,-314,208,248,-214
749,261,-381,200,358,-151
-168,-268,380,100,243,-205
551,398,-115,178,176,-198
-240,67,610,-21,254,-133
340,116,284,153,-5,-166
126,673,592,-126,227,-85
-99,-263,1057,1,-53,-126
341,689,544,18,58,-75
-155,410,911,61,51,28
321,678,651,-30,16,63
272,351,885,-64,75,126
417,391,794,-51,39,120
328,210,856,-121,33,109
429,33,762,-117,-3,94
497,235,505,-80,24,57
67,239,821,-373,-4,-1
273,-454,782,-356,-131,28
426,14,589,-24,-122,-9
170,506,423,-228,-106,94
427,-543,396,-288,-158,146
521,219,298,-198,-234,84
1155,-657,-206,-436,-168,187
1039,-690,160,-87,82,192
196,219,454,-338,-151,73
1109,-970,-107,-436,-350,-6
890,-469,115,-173,-268,-62
843,-573,-160,-353,-335,30
994,-1245,-81,25,-251,65
561,-93,-291,68,-333,29
905,-1063,-815,-193,-299,237
752,-1150,-670,232,-228,267
492,-401,-608,-75,-313,236
566,-1562,-889,-182,-349,183
556,-990,-957,100,-297,169
284,-1090,-863,-92,-270,186
306,-1310,-868,4,-349,109
346,-899,-877,-31,-334,42
287,-1091,-783,-49,-278,29
225,-995,-726,19,-209,61
188,-961,-566,4,-171,86
78,-995,-481,22,-172,87
106,-903,-534,55,-181,105
112,-880,-598,33,-125,67
160,-655,-598,0,-44,36
-31,-677,-400,-103,-7,0
-44,-835,-308,-110,-24,-42
-33,-813,-315,-44,-21,-59
-62,-751,-358,-8,-22,-41
-15,-771,-427,-6,10,-22
-77,-775,-385,0,48,-13
-129,-814,-412,-20,65,-9
-258,-794,-332,-14,55,-10
-360,-738,-230,-65,5,-24
-351,-872,-285,-12,16,22
-362,-751,-319,91,77,95
-339,-648,-330,81,104,131
-282,-760,-346,48,87,115
-236,-727,-359,49,49,74
-217,-710,-351,10,14,27
-188,-753,-336,1,-7,-10
-166,-720,-345,-2,-22,-38
-171,-744,-374,0,-19,-47
-184,-732,-343,3,-14,-52
-143,-739,-292,-1,-8,-50
-81,-849,-352,5,26,-67
-254,-831,-386,88,21,-43
-182,-588,-359,27,3,-31
-154,-751,-338,-56,18,-20
-179,-866,-272,-25,37,-6
-183,-828,-241,6,33,-3
