accX,accY,accZ,gyroX,gyroY,gyroZ
950,-1491,-1302,-202,210,-436
673,-1091,-1138,-86,340,-365
512,-737,-775,-92,314,-332
524,-685,-540,-46,308,-275
590,-386,-530,141,385,-175
598,89,-474,153,436,-75
722,10,-257,23,431,-19
740,-114,-17,-7,368,-64
1040,-77,-59,18,416,-3
592,-339,201,81,436,-10
551,-32,160,117,340,-73
333,-234,332,86,393,-9
166,-201,414,240,190,-91
285,553,265,123,207,-110
-204,-152,745,30,167,-58
200,384,473,108,70,-100
-42,399,687,-53,151,-44
-207,226,993,-102,64,33
120,180,949,-81,17,35
92,203,1012,-59,16,48
141,266,978,-73,-22,58
120,187,1063,-134,-59,63
242,-10,1004,-123,-126,59
405,94,809,-33,-116,69
430,48,610,-54,-118,66
495,20,597,-88,-147,32
562,67,541,-188,-159,52
540,-343,630,-128,-148,18
399,210,557,-66,-210,18
549,-120,323,-144,-194,112
463,-170,423,-103,-231,141
858,-340,102,-177,-250,197
981,-735,155,-130,-208,131
1088,-551,59,-106,-248,94
964,-542,113,-91,-311,-43
1236,-306,-212,-99,-250,52
899,-773,36,-82,-137,126
802,-607,-85,-15,-292,46
858,-612,-334,-29,-269,127
828,-818,-494,15,-261,192
868,-966,-598,-21,-197,272
511,-1173,-371,29,-198,251
639,-1051,-684,-31,-282,219
638,-1359,-704,-77,-169,292
420,-1321,-399,-27,-195,224
459,-1309,-460,-31,-220,166
353,-1359,-445,96,-132,130
144,-936,-369,71,-209,38
270,-931,-491,-13,-251,55
430,-986,-539,30,-126,159
385,-899,-463,75,20,237
271,-869,-341,36,68,232
202,-927,-249,-3,54,185
161,-961,-201,4,30,135
116,-994,-213,20,3,64
84,-955,-260,43,-27,-27
27,-815,-243,28,-64,-78
13,-821,-257,-24,-92,-91
65,-806,-256,-32,-99,-83
43,-755,-212,-59,-78,-82
-80,-771,-186,-108,-108,-93
160,-885,-302,-135,-96,-29
288,-1035,-331,-87,44,27
75,-1113,-239,-3,167,12
-211,-1013,-129,64,159,-19
-343,-912,-139,85,80,-52
-399,-783,-181,30,-71,-126
-173,-626,-383,-103,-162,-142
17,-809,-384,-159,-101,-94
-49,-908,-267,-67,-11,-20
38,-803,-302,19,42,33
-4,-810,-305,48,68,49
-17,-785,-329,55,53,33
-3,-754,-334,26,33,20
30,-778,-305,-5,20,21
75,-833,-298,-9,25,19
47,-837,-285,0,37,19
31,-818,-271,-7,28,14
49,-837,-269,-18,21,14
