accX,accY,accZ,gyroX,gyroY,gyroZ
618,-1674,-987,-91,-51,-436
856,-1580,-1150,15,169,-436
99,-1278,-702,60,210,-436
312,-574,-588,-164,-83,-436
1190,-907,-852,-436,3,-366
1111,-1026,-666,-229,344,-225
612,-717,-255,15,436,-78
483,-320,84,217,436,-5
803,-79,33,318,436,94
678,-31,265,287,436,123
663,-410,425,245,203,25
1132,-332,-42,301,136,-106
733,-234,63,272,285,-124
258,-7,300,215,154,-175
571,166,69,-36,180,-111
373,-597,432,19,180,-20
667,239,415,214,141,-49
274,-201,743,19,57,-144
619,247,373,184,-50,-225
131,564,584,-32,25,-273
132,399,762,-57,-35,-175
166,448,865,-85,35,-99
68,333,1108,-52,8,-1
277,249,985,7,-37,42
483,407,662,84,-7,83
318,421,592,-33,29,79
285,159,713,-157,-52,68
608,164,512,-108,-39,68
355,-14,626,-119,4,53
298,233,561,-152,-97,8
390,88,436,-209,-124,7
427,12,509,-249,-130,58
643,-221,550,-209,-159,38
701,52,488,-160,-186,37
727,-263,516,-207,-219,32
800,-235,536,-45,-313,25
1061,-46,117,24,-306,78
1154,-144,133,15,-210,213
1271,-290,89,-26,-176,217
1084,-410,314,-178,-195,91
959,-432,334,-157,-240,95
823,-808,225,-84,-320,114
1129,-576,-333,172,-199,198
399,-436,-136,56,-81,330
206,-957,20,-68,-342,311
602,-1185,-434,157,-253,436
189,-1183,-342,167,-235,436
432,-1194,-390,-23,-229,407
204,-1591,-316,-181,-137,338
8,-1740,-387,-18,-205,193
9,-1370,-667,2,-209,139
13,-1495,-794,-26,-139,232
2,-1426,-531,-12,-182,256
285,-1284,-523,-29,-249,150
398,-1062,-463,-63,-230,20
281,-1002,-360,-130,-173,-63
140,-1046,-310,-111,-131,-81
86,-987,-305,-16,-119,-75
116,-757,-323,32,-94,-65
67,-712,-330,-13,-55,-58
-6,-727,-295,-16,-50,-51
14,-695,-321,-55,-50,-28
47,-806,-313,-90,-23,-23
49,-862,-317,-90,16,-26
-18,-907,-281,-79,61,-21
-76,-871,-255,-70,81,-23
-134,-908,-229,-75,91,-38
-184,-859,-188,-75,84,-39
-213,-916,-169,-76,60,-32
-271,-958,-95,-42,36,-22
-203,-944,-205,16,30,-3
-192,-824,-269,55,39,25
-129,-776,-297,37,39,45
-66,-794,-309,21,23,41
-8,-808,-352,14,15,28
0,-791,-345,7,25,14
-37,-801,-317,-4,20,7
-18,-804,-334,-7,16,5
-44,-838,-298,-19,25,3
