accX,accY,accZ,gyroX,gyroY,gyroZ
842,-327,-167,20,355,14
983,-281,0,171,406,87
856,-364,273,276,404,95
901,-118,47,336,291,50
1023,-195,-27,227,331,29
526,-291,125,215,228,-37
817,1,6,152,212,-71
319,-353,404,143,240,-88
686,86,55,233,145,-138
36,66,667,-32,257,-105
256,-235,556,147,-36,-142
375,568,436,-2,158,-80
172,-56,785,-9,54,-36
510,501,410,-52,85,-48
-48,32,995,-192,156,44
251,146,1039,-92,41,53
136,-23,1235,-99,69,67
267,-94,1182,-38,-45,39
564,169,678,63,-36,-2
216,292,800,-96,-32,-20
379,37,801,-147,-144,-52
611,63,540,-76,-101,-52
334,113,484,-37,-54,-42
181,357,510,-105,-157,-37
552,63,260,-234,-158,30
432,-209,593,-166,-138,37
577,136,396,-182,-241,53
851,-486,153,-216,-109,187
488,-526,637,-60,-173,128
723,-186,27,-153,-305,103
745,-855,37,-219,-325,78
903,-153,-348,-64,-436,65
1288,-657,-453,-240,-120,410
740,-1483,89,-97,-105,436
1149,-944,-410,52,-176,339
674,-835,-331,-52,-13,357
517,-1153,-397,-173,-279,203
506,-1076,-588,-252,-297,142
134,-1547,-589,-238,-276,221
240,-1646,-668,-13,-276,265
170,-1329,-668,14,-278,201
198,-1209,-884,-23,-315,127
89,-1282,-698,-99,-363,20
396,-953,-830,-76,-436,-76
548,-736,-823,-161,-285,-42
259,-1079,-492,-147,-154,7
200,-901,-399,-15,-143,4
243,-764,-455,-26,-123,0
192,-812,-424,-38,-109,-33
134,-785,-326,-73,-151,-75
261,-882,-398,-89,-143,-78
182,-926,-323,-43,-73,-79
-4,-911,-251,-39,-66,-109
-191,-928,-176,-19,-80,-166
-162,-809,-266,-30,-104,-157
29,-906,-407,16,14,-44
-83,-867,-357,104,158,40
-374,-783,-232,95,142,39
-322,-698,-254,58,56,37
-157,-742,-332,19,23,47
-98,-784,-339,14,25,40
-97,-781,-335,7,24,19
-111,-747,-319,-4,24,17
-120,-811,-325,-15,36,25
-180,-829,-282,-5,30,9
-180,-783,-259,-31,4,0
-98,-872,-282,-31,3,2
-110,-831,-258,-6,14,0
-128,-824,-258,-14,7,-3
-85,-836,-305,-1,12,6
-116,-792,-286,2,20,2
-140,-789,-273,-18,7,-2
-99,-840,-273,-16,7,5
-118,-833,-274,-2,20,8
-129,-829,-277,-6,21,9
-126,-810,-291,-2,15,16
-96,-798,-287,-15,18,21
-103,-846,-260,-8,32,25
-130,-835,-256,4,25,19
