accX,accY,accZ,gyroX,gyroY,gyroZ
673,-1123,-1020,-376,176,-320
735,-1168,-902,-305,247,-244
772,-982,-756,-175,261,-242
755,-811,-736,-73,301,-219
561,-656,-506,32,320,-197
555,-491,-589,198,248,-246
623,131,-636,189,314,-249
628,123,-537,82,401,-135
771,274,-322,43,436,1
550,-140,73,19,436,-11
703,152,107,133,412,-14
644,165,320,64,436,-9
308,-180,698,26,270,-29
897,-49,431,210,184,-77
318,176,772,16,308,-122
114,-406,787,151,43,-86
708,699,487,129,151,-64
108,-468,874,-36,59,-71
677,289,302,268,-4,-123
123,427,643,-56,95,-104
266,319,561,23,-53,-107
341,682,635,-195,90,-54
3,74,1134,-166,29,5
381,485,840,-73,-21,7
120,296,945,-56,39,85
307,509,788,-60,-27,114
313,272,880,-166,-42,103
412,133,853,-127,-64,110
531,146,661,-82,-55,118
362,20,847,-180,-61,105
663,-168,740,-166,-164,59
723,-88,480,-89,-131,30
783,27,366,-116,-118,47
712,-161,435,-242,-109,57
698,-200,489,-175,-210,1
882,162,292,-191,-227,6
770,-244,377,-257,-203,61
1098,-248,354,-88,-160,136
765,-319,434,-125,-108,127
760,-357,458,-70,-255,77
1011,-363,123,-245,-299,67
1009,-1125,117,-129,-270,73
1031,-454,-24,89,-272,76
847,-667,4,-121,-256,100
959,-1203,-265,149,-372,64
1401,-243,-750,164,-327,25
699,-789,-200,-66,-142,144
563,-1043,-235,122,-311,113
830,-673,-516,120,-201,164
463,-955,-418,199,-73,290
494,-765,-498,172,-95,311
277,-840,-249,40,-31,336
75,-1233,-167,23,-128,298
166,-1063,-406,36,-226,196
33,-1151,-552,-36,-209,154
17,-1242,-665,-30,-181,184
183,-1210,-504,-56,-149,204
192,-1142,-440,-72,-87,205
229,-1185,-295,-61,-39,119
49,-1180,-84,-34,-34,17
-8,-1052,-109,25,-95,-78
-44,-908,-299,47,-129,-135
-49,-796,-350,37,-135,-137
-37,-687,-336,-10,-131,-108
44,-678,-338,-63,-92,-57
25,-796,-264,-74,-34,-9
-37,-808,-194,-45,-20,23
6,-837,-231,-51,-20,43
38,-911,-258,-42,5,53
17,-886,-235,-27,16,45
10,-929,-246,-67,27,20
-39,-1083,-153,-54,31,-14
-91,-993,-100,7,26,-39
-171,-951,-104,1,24,-50
-199,-921,-137,26,9,-49
-171,-851,-196,23,-6,-37
-114,-812,-222,12,-3,-25
-121,-810,-220,-1,12,-14
-129,-828,-215,2,14,-1
