accX,accY,accZ,gyroX,gyroY,gyroZ
498,-89,-74,112,436,106
666,65,3,121,403,138
963,-109,-94,165,402,173
993,-180,-52,217,436,162
587,-348,233,203,349,28
787,-244,-72,243,220,-75
512,-98,130,140,301,-104
242,-346,307,119,118,-180
644,399,0,36,185,-138
16,-374,893,-199,197,-138
478,-5,676,11,37,-245
-170,39,941,-51,115,-180
51,187,816,8,48,-79
-84,58,1008,-30,63,-1
116,-13,1028,-13,-1,14
172,131,936,10,-3,26
61,64,1074,-58,-46,53
358,-79,1016,-23,-80,89
505,23,780,60,-69,98
739,250,414,20,-38,93
617,153,538,-118,-62,74
782,-25,315,-176,-92,19
514,14,480,-223,-63,15
590,-276,507,-281,-123,21
605,-433,502,-145,-91,-23
536,47,595,-137,-123,-12
601,-527,607,-161,-108,-6
414,-127,810,-33,-212,-78
830,-238,438,-183,-278,-28
764,-700,571,-12,-212,-33
866,45,180,60,-250,51
1124,-568,56,-56,-237,115
1275,-346,-91,150,-238,79
1064,-124,-96,-25,-182,152
1012,-631,-231,-48,-290,142
1230,-471,-410,-41,-225,178
685,-759,-20,-11,-184,226
981,-661,-406,-66,-280,220
819,-1097,-383,-31,-114,344
432,-1002,-199,65,-211,263
590,-903,-548,-87,-353,131
462,-1157,-573,-47,-293,169
426,-1089,-622,42,-265,182
281,-1099,-654,15,-229,208
201,-1301,-644,39,-241,198
267,-1109,-636,55,-283,115
379,-1057,-659,18,-252,78
375,-1050,-593,31,-140,92
269,-973,-449,24,-61,64
147,-893,-299,-13,-61,17
97,-929,-247,-40,-83,-23
74,-903,-257,0,-98,-44
112,-786,-313,22,-100,-48
130,-730,-322,-13,-79,-28
112,-827,-281,-23,-57,0
97,-863,-252,-5,-42,18
99,-932,-240,5,-38,8
122,-875,-254,20,-42,-19
127,-837,-293,-22,-28,-49
53,-936,-264,-63,13,-68
-42,-944,-225,-49,24,-70
-76,-878,-234,-54,34,-65
-118,-935,-213,-49,59,-46
-110,-861,-222,-3,108,13
-187,-915,-218,61,204,111
-257,-906,-152,127,198,141
-156,-821,-188,106,131,99
-77,-806,-237,61,76,52
-70,-784,-232,15,34,20
-59,-805,-196,-33,-22,-10
18,-867,-232,-49,-49,-31
37,-880,-250,-29,-27,-31
22,-839,-250,-9,2,-14
-2,-833,-233,-20,28,4
-78,-876,-156,-29,25,7
-103,-916,-126,-37,1,-2
-85,-936,-141,-26,-5,-2
-45,-929,-175,-1,3,6
-29,-890,-185,11,9,9
