accX,accY,accZ,gyroX,gyroY,gyroZ
512,-861,-702,-390,-230,-244
600,-750,-711,-436,-214,-210
541,-849,-550,-427,-94,-152
345,-787,-235,-281,10,-78
189,-542,67,-204,10,-47
209,-441,180,-185,-13,-33
236,-469,209,-111,-14,-4
250,-406,205,-3,-8,27
271,-303,165,60,-17,44
290,-315,91,102,-34,52
207,-376,-101,159,-88,48
344,-365,-479,215,-128,47
458,-313,-739,231,-71,71
337,-337,-844,218,-55,90
521,-345,-1038,207,-72,91
557,-304,-1195,192,-50,84
680,-268,-1424,166,-39,65
665,-172,-1543,108,-21,38
731,-146,-1606,-8,0,9
638,-171,-1445,-121,28,-11
610,-316,-1261,-205,49,-32
545,-413,-1146,-218,64,-43
489,-437,-1037,-231,73,-55
394,-445,-868,-265,61,-70
408,-526,-703,-265,57,-76
362,-478,-485,-216,78,-57
277,-419,-264,-183,81,-47
240,-370,-85,-145,70,-33
204,-333,47,-90,62,-13
191,-284,128,-19,44,10
194,-204,172,49,22,30
147,-190,107,86,-26,36
224,-251,-97,125,-79,45
350,-284,-313,167,-82,62
388,-304,-437,181,-72,75
357,-399,-605,190,-75,75
507,-462,-832,217,-69,76
527,-461,-1084,236,-61,76
630,-423,-1346,222,-45,60
678,-351,-1546,162,-28,39
660,-327,-1607,68,-22,15
687,-252,-1527,-44,-15,-7
696,-320,-1366,-157,17,-29
598,-417,-1231,-189,40,-44
528,-358,-1127,-216,48,-52
469,-397,-1030,-276,55,-65
446,-454,-854,-281,77,-56
355,-442,-569,-271,96,-50
296,-414,-291,-240,87,-47
250,-380,-96,-189,73,-35
222,-313,13,-121,53,-16
211,-280,187,-80,52,31
335,-233,8,9,11,-4
262,-217,-71,40,29,20
313,-214,-165,78,-65,24
478,-275,-331,106,-39,24
421,-255,-342,150,-19,41
442,-278,-415,143,-39,39
497,-382,-555,160,-42,35
465,-382,-681,197,-34,43
616,-388,-813,170,-6,48
589,-549,-829,157,52,57
550,-541,-755,199,86,81
561,-581,-704,182,115,91
568,-671,-619,205,151,109
525,-670,-523,230,176,126
550,-725,-450,224,182,140
594,-820,-383,244,235,155
487,-796,-271,271,293,181
368,-840,-184,254,291,217
325,-879,-83,233,233,238
273,-845,35,162,148,221
260,-915,97,40,40,193
279,-1045,102,-23,-54,164
378,-1071,129,-52,-130,111
380,-1024,85,-57,-91,110
352,-1016,113,-60,-73,108
371,-1095,124,-52,-49,106
331,-1070,137,-10,-20,100
