accX,accY,accZ,gyroX,gyroY,gyroZ
519,-831,-458,-411,-136,-199
288,-705,-160,-284,-68,-126
186,-485,74,-237,-76,-84
187,-500,142,-204,-69,-62
214,-480,100,-88,-69,-16
346,-316,-7,1,-31,28
281,-230,40,34,-1,55
376,-249,35,57,-16,64
393,-293,-26,115,-22,65
403,-331,-187,171,-47,65
390,-324,-325,198,-60,70
423,-411,-488,203,-79,57
451,-457,-647,245,-49,73
459,-523,-911,262,-64,73
502,-472,-1239,285,-70,70
638,-323,-1623,223,-104,60
785,-243,-1755,114,-48,44
754,-210,-1676,12,-9,27
734,-170,-1459,-104,27,3
699,-325,-1272,-190,49,-26
575,-372,-1188,-213,44,-47
617,-381,-1142,-271,56,-61
500,-508,-1017,-297,79,-70
453,-503,-835,-293,78,-67
394,-500,-545,-300,95,-70
325,-528,-256,-250,105,-56
220,-437,21,-168,94,-40
181,-346,172,-118,56,-31
192,-357,242,-66,40,-15
160,-365,256,14,18,11
153,-349,199,85,-16,33
232,-379,44,133,-53,46
354,-413,-96,168,-55,76
374,-542,-265,202,-31,86
214,-659,-470,255,-112,72
569,-621,-918,302,-122,73
502,-580,-1043,308,-52,87
480,-526,-1251,295,-99,85
734,-456,-1505,224,-82,63
674,-428,-1582,175,-45,43
732,-257,-1657,88,-39,19
740,-209,-1572,-47,1,-6
721,-287,-1439,-146,40,-27
596,-367,-1297,-204,60,-47
559,-404,-1237,-265,59,-58
519,-514,-1193,-327,71,-68
494,-611,-1079,-343,88,-65
397,-596,-814,-348,105,-56
335,-606,-522,-334,99,-55
313,-580,-226,-278,99,-46
181,-512,16,-208,75,-35
158,-427,96,-140,22,-21
218,-361,59,-74,-12,-6
308,-269,-52,-8,-16,13
316,-195,-35,28,-11,32
301,-215,-29,54,-36,36
340,-246,-182,103,-86,36
477,-264,-401,144,-102,34
469,-229,-554,172,-86,33
531,-240,-695,168,-75,28
579,-275,-720,174,-21,31
499,-309,-663,181,11,36
527,-365,-647,184,20,33
427,-422,-688,194,35,35
471,-461,-751,197,7,40
487,-498,-676,182,61,47
225,-638,-733,173,9,46
503,-594,-731,183,-31,62
554,-664,-533,133,35,59
233,-855,-472,169,38,56
420,-708,-515,229,-7,78
480,-623,-362,144,58,72
274,-896,-286,107,92,86
352,-912,-296,188,92,134
342,-848,-233,171,145,160
53,-1068,-82,181,111,151
87,-997,-97,134,-75,120
426,-1021,-189,66,-150,91
495,-998,-245,47,-64,109
