accX,accY,accZ,gyroX,gyroY,gyroZ
329,-1072,-386,-302,96,-42
188,-890,68,-179,86,-22
-71,-934,689,-76,78,0
354,-581,454,165,102,41
-55,-60,454,-44,3,29
261,-990,269,-76,-90,8
434,-825,26,255,-5,74
251,-562,-82,233,-23,76
246,-899,-365,228,-119,51
545,-824,-654,344,-104,77
291,-737,-886,386,-55,93
412,-612,-1422,430,-158,127
821,-287,-1961,345,-98,145
962,-367,-1961,183,-38,113
1052,-249,-1961,19,12,54
863,-242,-1845,-201,57,-6
776,-509,-1546,-335,69,-46
682,-710,-1454,-374,68,-64
714,-834,-1330,-432,120,-80
474,-964,-969,-436,164,-99
331,-1028,-516,-436,173,-86
196,-1175,-42,-342,156,-75
69,-998,289,-178,130,-69
10,-743,472,-91,84,-52
-4,-657,564,-6,25,-30
-2,-596,547,96,13,5
114,-550,407,151,-30,34
177,-634,215,193,-40,54
173,-794,-153,241,-64,71
247,-851,-562,329,-96,106
540,-817,-1031,365,-106,139
670,-685,-1299,425,-46,170
669,-602,-1926,388,-155,174
1467,-164,-1961,332,-105,146
1341,51,-1961,43,83,78
1095,-204,-1851,-255,88,-26
1060,-590,-1536,-347,90,-87
842,-693,-1269,-341,157,-108
598,-860,-1047,-389,157,-137
520,-987,-751,-394,118,-156
398,-1013,-447,-371,130,-157
278,-991,-191,-284,124,-138
161,-816,88,-168,111,-104
105,-620,235,-102,90,-73
-404,-601,636,-40,41,-20
546,-506,111,109,-53,28
69,-346,238,25,65,30
241,-600,113,26,-89,47
434,-728,-47,152,-75,68
507,-683,-183,237,-35,87
425,-729,-269,268,-41,98
634,-787,-434,308,11,122
585,-895,-487,341,101,175
640,-1097,-612,412,123,250
696,-942,-556,436,200,306
523,-965,-370,405,205,314
586,-1192,-401,342,150,332
461,-1064,-234,267,63,326
513,-1193,-174,106,-69,282
627,-1208,-147,15,-146,210
669,-1152,-87,-54,-130,142
648,-1142,-20,-72,-64,100
541,-1072,23,-52,2,68
411,-1013,43,-47,44,42
334,-1037,59,-55,63,26
255,-1097,61,-59,76,15
157,-1143,53,-53,67,3
106,-1171,70,-62,37,-15
109,-1093,73,-41,11,-20
190,-914,104,-32,14,-20
196,-865,148,-55,49,-29
134,-902,170,-55,79,-30
83,-891,191,-27,93,-10
56,-884,207,-18,90,13
58,-918,201,-3,63,30
82,-926,171,9,25,37
119,-975,127,9,-4,31
149,-1012,60,19,-14,21
153,-1041,29,13,-10,14
56,-1154,7,-29,-8,2
