accX,accY,accZ,gyroX,gyroY,gyroZ
237,-429,179,-57,-39,-8
321,-369,163,34,0,45
323,-322,141,78,-3,67
357,-396,20,114,-19,69
431,-454,-196,177,-40,70
501,-444,-327,218,-15,76
338,-522,-434,233,-36,69
473,-566,-697,262,-60,71
488,-581,-888,273,-48,80
517,-559,-1073,273,-58,83
583,-500,-1296,236,-93,68
762,-472,-1572,185,-85,42
781,-313,-1654,120,-48,20
790,-198,-1559,0,-8,-3
713,-231,-1376,-142,33,-28
673,-414,-1224,-203,54,-46
566,-458,-1153,-226,62,-59
591,-475,-1083,-272,72,-70
476,-580,-998,-313,59,-83
501,-582,-843,-309,79,-77
415,-563,-566,-309,101,-67
306,-547,-245,-286,96,-52
260,-512,11,-233,75,-39
222,-497,200,-167,42,-26
253,-485,275,-78,32,-9
197,-418,288,10,34,15
173,-402,239,66,2,40
227,-419,93,125,-33,65
267,-479,-123,175,-55,84
345,-516,-369,222,-94,100
516,-539,-576,238,-73,110
407,-608,-708,266,-94,112
624,-534,-1036,277,-145,96
773,-494,-1327,258,-110,75
797,-431,-1605,234,-82,51
844,-281,-1770,158,-70,19
886,-164,-1724,13,-11,-12
720,-219,-1460,-142,23,-41
666,-376,-1305,-224,38,-64
585,-446,-1224,-234,59,-70
515,-456,-1160,-288,70,-79
467,-549,-987,-325,73,-87
422,-577,-746,-330,81,-82
375,-607,-447,-300,100,-67
291,-559,-129,-247,79,-60
287,-477,70,-195,53,-53
236,-441,171,-113,40,-34
281,-348,130,-33,37,-7
259,-273,111,9,26,13
313,-283,40,46,4,29
351,-291,-93,109,-19,47
458,-248,-337,163,-20,62
524,-220,-506,180,-21,69
587,-238,-653,167,-6,68
622,-247,-696,155,8,74
669,-308,-701,122,39,73
644,-414,-679,129,73,76
629,-438,-692,155,66,87
740,-407,-603,145,95,96
714,-527,-533,126,148,113
695,-650,-524,183,196,142
661,-559,-425,211,197,156
644,-574,-287,145,201,146
597,-755,-257,122,183,153
544,-771,-218,144,153,163
497,-724,-147,113,97,161
509,-821,-103,52,36,144
510,-907,-87,51,14,134
413,-871,-72,63,-14,136
440,-871,-94,29,-86,119
532,-904,-80,-24,-97,88
509,-990,-54,-34,-72,81
479,-1019,-24,10,-33,98
430,-956,-4,35,1,111
352,-957,43,42,24,119
312,-952,60,30,17,125
278,-968,89,17,7,120
289,-1007,94,-5,-2,115
302,-1028,96,-18,-7,102
