accX,accY,accZ,gyroX,gyroY,gyroZ
468,-990,-876,-400,-114,-264
518,-877,-923,-399,-117,-239
596,-931,-916,-400,-15,-202
332,-905,-723,-319,78,-148
110,-669,-346,-300,34,-123
212,-606,-76,-345,-18,-119
290,-787,201,-277,-6,-104
198,-714,357,-67,15,-58
94,-408,385,44,-32,-22
282,-279,280,37,-80,3
337,-353,246,52,-63,20
311,-435,169,109,-74,28
372,-471,-99,187,-87,39
369,-428,-355,236,-85,52
481,-553,-648,249,-47,70
318,-527,-882,310,-23,109
489,-424,-1285,287,-41,139
680,-488,-1666,232,-27,143
703,-350,-1753,195,-16,108
792,-189,-1726,40,-28,40
778,-237,-1527,-124,3,-12
709,-390,-1270,-199,27,-38
629,-437,-1145,-211,56,-47
577,-483,-1131,-238,80,-48
570,-551,-1126,-266,89,-55
490,-549,-908,-286,113,-63
394,-599,-650,-305,94,-81
356,-560,-335,-269,85,-85
335,-534,-17,-231,79,-78
249,-545,200,-134,81,-49
215,-446,303,-12,40,-18
230,-290,252,139,39,30
170,-67,266,56,-28,-6
279,-497,170,29,-64,0
267,-539,-84,235,-58,57
310,-360,-349,263,-89,80
411,-434,-509,238,-80,78
296,-537,-682,237,-119,76
501,-641,-1142,268,-145,76
653,-487,-1435,297,-74,75
463,-364,-1595,195,-99,58
786,-370,-1809,94,-64,33
694,-319,-1719,-2,-8,14
639,-256,-1443,-126,36,-5
591,-416,-1210,-228,47,-32
501,-530,-1124,-235,72,-34
496,-494,-1066,-234,86,-29
419,-502,-897,-290,90,-39
399,-614,-696,-306,92,-46
308,-569,-446,-263,98,-39
320,-551,-239,-233,78,-36
309,-514,-75,-165,75,-25
273,-437,49,-91,70,-9
288,-341,131,-43,44,-2
272,-327,171,-5,12,-1
282,-331,102,60,-5,7
279,-333,-47,126,-42,17
410,-388,-337,164,-71,20
507,-377,-495,202,-29,25
463,-378,-546,201,9,30
497,-456,-638,192,5,37
597,-515,-681,195,46,45
513,-558,-632,212,74,53
549,-562,-625,202,64,59
802,-724,-688,192,130,73
859,-804,-672,273,299,115
587,-701,-535,321,393,172
555,-652,-354,299,366,210
503,-651,-166,230,330,204
353,-711,19,153,260,180
288,-778,122,85,169,184
333,-919,167,44,90,195
342,-942,181,39,52,200
334,-912,202,-16,30,196
334,-1078,216,-65,29,200
228,-1151,283,-63,-22,198
301,-1175,216,-74,-39,166
238,-1129,223,-66,-36,151
190,-1131,227,-87,-57,120
