accX,accY,accZ,gyroX,gyroY,gyroZ
261,-315,339,32,32,20
160,-252,341,91,-8,63
291,-298,146,128,-41,75
309,-375,-168,211,-45,88
260,-319,-489,259,-75,98
384,-359,-849,256,-85,100
479,-349,-1119,277,-62,107
508,-289,-1338,223,-62,101
668,-368,-1519,167,-39,77
626,-277,-1564,111,-27,46
725,-257,-1539,0,-10,15
649,-292,-1344,-83,23,-3
606,-351,-1190,-154,29,-26
568,-449,-1123,-178,41,-43
522,-463,-1084,-190,60,-54
435,-460,-969,-229,59,-65
396,-511,-786,-259,55,-71
350,-478,-482,-239,89,-61
267,-408,-159,-209,92,-48
224,-371,21,-161,91,-34
254,-357,106,-85,90,-13
141,-275,234,-18,70,6
113,-250,256,31,4,17
232,-305,85,103,-46,34
166,-309,-138,179,-81,56
265,-245,-371,182,-119,65
387,-388,-530,166,-111,74
423,-535,-771,220,-89,80
495,-406,-960,256,-59,82
489,-448,-1210,197,-83,55
681,-456,-1542,180,-75,34
677,-331,-1716,108,-43,8
650,-283,-1715,7,-17,-13
654,-231,-1490,-116,23,-26
560,-374,-1214,-192,60,-45
487,-425,-1116,-201,56,-55
446,-429,-1069,-235,69,-66
422,-470,-937,-265,77,-67
404,-509,-745,-276,93,-65
347,-512,-470,-248,122,-59
261,-441,-185,-213,117,-51
283,-388,34,-163,124,-35
151,-358,183,-70,124,-8
128,-423,382,116,52,41
219,149,22,52,-28,42
347,-391,-37,-72,-61,9
427,-500,-301,157,-66,47
424,-99,-443,197,-47,57
466,-258,-508,87,-83,35
604,-408,-548,126,-41,43
533,-336,-533,157,6,53
457,-444,-655,143,9,51
499,-485,-761,184,-1,55
558,-393,-785,187,25,70
574,-507,-780,150,80,77
602,-526,-666,181,113,100
673,-485,-482,164,190,124
486,-711,-467,135,259,156
572,-831,-449,229,235,194
590,-609,-251,221,283,211
410,-820,-142,113,284,222
372,-1042,-68,142,221,230
382,-935,18,150,180,209
327,-1017,86,78,137,185
282,-1127,96,93,98,171
272,-1049,111,109,71,160
232,-970,145,73,60,162
159,-984,198,18,27,158
133,-1018,227,-26,-21,137
179,-1072,223,-51,-54,116
210,-1097,217,-46,-48,106
211,-1073,218,-36,-30,96
178,-1079,233,-32,-18,80
143,-1066,253,-28,-16,62
142,-1055,243,-33,-23,41
128,-1058,244,-34,-23,22
113,-1046,244,-31,-25,5
109,-1026,240,-28,-28,-10
110,-1007,224,-27,-23,-22
