accX,accY,accZ,gyroX,gyroY,gyroZ
753,-998,-883,-436,-219,-233
547,-857,-738,-395,-158,-173
530,-671,-614,-382,-117,-135
436,-643,-420,-355,-64,-97
373,-532,-144,-275,-33,-56
292,-406,78,-210,-16,-28
201,-358,193,-142,-39,-12
268,-234,178,-64,-59,8
372,-179,183,-29,-26,30
298,-282,220,29,6,44
294,-299,145,116,-26,53
356,-368,-58,163,-43,51
316,-456,-243,220,-47,59
328,-489,-462,253,-81,53
431,-606,-787,275,-78,43
300,-532,-1014,334,-107,52
482,-418,-1361,307,-118,41
558,-340,-1578,278,-81,42
535,-169,-1661,222,-59,44
592,-63,-1730,90,-53,24
652,-73,-1675,-27,-5,13
597,-121,-1512,-122,23,-2
558,-248,-1389,-210,35,-26
530,-372,-1348,-262,36,-41
446,-452,-1224,-288,61,-47
409,-505,-1016,-312,73,-47
367,-568,-747,-303,91,-46
260,-537,-385,-255,103,-39
223,-453,-97,-210,66,-37
205,-403,82,-172,48,-33
181,-400,177,-111,37,-18
146,-366,246,-25,30,4
141,-331,249,39,-2,18
151,-370,160,110,-33,27
196,-374,-55,184,-78,37
304,-399,-334,225,-88,40
275,-454,-571,256,-81,44
425,-472,-844,276,-90,52
431,-451,-1033,273,-69,50
485,-500,-1308,240,-95,25
570,-380,-1427,225,-44,23
426,-321,-1505,135,-45,-3
554,-314,-1635,73,-28,-9
450,-196,-1550,-10,8,-11
481,-185,-1389,-125,27,-18
402,-349,-1305,-201,35,-30
391,-376,-1304,-233,29,-27
424,-424,-1220,-293,57,-29
352,-513,-1040,-321,73,-26
343,-499,-766,-312,87,-19
304,-494,-449,-309,101,-18
274,-472,-146,-253,98,-6
269,-391,59,-177,99,4
266,-360,133,-107,73,4
301,-291,138,-31,68,11
253,-218,141,14,9,15
363,-274,0,63,11,17
328,-290,-230,144,0,34
425,-238,-535,205,-12,66
407,-169,-669,198,-17,64
497,-209,-805,147,-28,52
652,-260,-787,134,16,56
483,-285,-634,134,47,59
564,-311,-599,114,12,46
744,-436,-584,110,67,43
775,-543,-577,163,178,73
686,-572,-565,241,277,121
698,-587,-527,279,321,151
696,-601,-410,265,346,162
611,-676,-267,228,331,173
494,-734,-124,206,283,181
406,-729,24,156,189,170
434,-822,84,75,86,157
454,-929,108,50,14,146
467,-932,108,40,-26,140
499,-957,87,21,-40,141
504,-987,89,21,-28,139
472,-965,108,5,-11,133
450,-1051,135,-5,1,133
