accX,accY,accZ,gyroX,gyroY,gyroZ
547,-913,-625,-436,-155,-228
515,-807,-403,-385,-78,-157
329,-664,-72,-349,-3,-111
162,-625,173,-298,0,-81
154,-569,297,-192,-23,-35
189,-495,348,-66,-22,6
171,-349,347,37,-28,34
206,-281,267,87,-67,53
278,-307,87,140,-97,66
307,-375,-247,187,-145,72
489,-385,-584,234,-150,75
558,-382,-786,254,-100,80
473,-460,-1102,275,-106,66
692,-305,-1341,267,-110,56
560,-257,-1449,172,-62,25
602,-246,-1624,82,-80,7
693,-198,-1619,3,-10,2
597,-165,-1426,-73,43,-5
548,-175,-1224,-149,56,-17
541,-301,-1194,-207,49,-39
555,-308,-1091,-230,78,-44
435,-351,-908,-262,92,-52
426,-384,-734,-273,71,-55
452,-401,-467,-264,101,-51
308,-421,-160,-216,113,-47
208,-364,59,-151,75,-42
252,-342,164,-101,37,-33
195,-356,220,-36,31,-17
109,-337,230,28,-12,4
108,-369,68,107,-74,18
195,-341,-184,183,-110,39
250,-337,-432,225,-116,62
346,-379,-672,254,-111,79
469,-380,-933,270,-104,90
458,-377,-1197,268,-80,75
584,-271,-1513,226,-97,58
621,-231,-1620,131,-31,41
538,-193,-1661,51,-34,27
631,-117,-1602,-55,2,17
543,-196,-1400,-155,27,0
502,-295,-1263,-209,34,-19
437,-349,-1209,-236,36,-32
408,-357,-1071,-279,48,-36
356,-467,-859,-298,55,-40
324,-449,-572,-265,72,-36
268,-406,-257,-234,77,-28
211,-376,-46,-170,67,-21
215,-302,0,-96,56,-9
197,-232,76,-49,43,5
208,-244,109,-3,14,17
240,-305,12,69,-4,24
279,-275,-178,140,-35,34
393,-275,-364,180,-33,42
396,-288,-464,205,-15,52
456,-340,-576,209,-5,60
453,-427,-675,209,-5,60
499,-458,-804,205,-3,55
563,-474,-812,183,15,56
652,-549,-772,155,69,60
568,-628,-839,164,110,52
622,-586,-773,179,151,64
653,-582,-627,150,222,84
637,-729,-588,161,299,109
542,-731,-512,227,347,147
464,-672,-358,214,319,163
444,-714,-192,153,279,157
418,-826,-72,114,229,157
417,-901,-1,117,186,159
370,-882,77,115,149,157
326,-891,162,86,122,149
402,-873,150,25,78,140
283,-944,170,-8,64,161
257,-1023,234,-55,8,122
334,-1069,310,-52,-104,104
302,-1035,190,-50,-122,118
358,-995,140,-83,-106,96
343,-1086,114,-98,-80,80
399,-1098,78,-63,-37,75
323,-1058,93,-30,23,71
